rank,level,word,phonetic,meaning,full_meaning,example,source
1643,GRE,sideshow,/ˈsaɪdʃoʊ/,n.穿插表演；串演的节；小事件穿插表演 ，余兴 ，枝节的问题                  【记】side，show：旁边的表演－不重要的表演－穿插表演 【参】sidesplitting（adj.极度可笑的）使人的肚子side边上都split裂了      noun [ C ]uk/ˈsaɪd.ʃəʊ/ us/ˈsaɪd.ʃoʊ/   a small show or event in addition to the main entertainment穿插节目,n.穿插表演；串演的节；小事件穿插表演 ，余兴 ，枝节的问题                  【记】side，show：旁边的表演－不重要的表演－穿插表演 【参】sidesplitting（adj.极度可笑的）使人的肚子side边上都split裂了      noun [ C ]uk/ˈsaɪd.ʃəʊ/ us/ˈsaɪd.ʃoʊ/   a small show or event in addition to the main entertainment穿插节目；小节目,,
1644,,geologic,/ˌdʒiːəˈlɑːdʒɪk/,adj.地质的；地质学上的地质的,adj.地质的；地质学上的地质的,,
1645,GRE,oblique,/əˈbliːk/,"adj.斜的；不光明正大的n.倾斜物vi.倾斜倾斜 ，斜的 ，间接的 ，拐弯抹角的 ，不光明正大的 ，倾斜物 词性：形容词 , 名词","adj.斜的；不光明正大的n.倾斜物vi.倾斜倾斜 ，斜的 ，间接的 ，拐弯抹角的 ，不光明正大的 ，倾斜物 词性：形容词 , 名词",,
1646,六级、GRE、TOEFL,hoe,/hoʊ/,"n.锄头vi.用锄耕地vt.锄，用锄头时态:hoed, hoeing, hoes锄头，铲除","n.锄头vi.用锄耕地vt.锄，用锄头时态:hoed, hoeing, hoes锄头 ，铲除 ，锄地 词性：名词 , 动词",,
1647,,rousing,/ˈraʊzɪŋ/,adj.活泼的；使奋起的；使感动的v.唤醒,adj.活泼的；使奋起的；使感动的v.唤醒；激怒；唤起（rouse的ing形式）原型:rousing 是 rouse 的现在分词使奋起的 ，使感动的 ，使醒的 ，动词rouse的现在分词形式.                        adjectiveuk/ˈraʊ.zɪŋ/ us/ˈraʊ.zɪŋ/   making people feel excited and proud or ready to take action激动人心的，鼓舞人心的；激励人（行动）的,,
1648,高中、四级、考研、TOEFL,dam,/dæm/,"n.[水利] 水坝；障碍v.控制；筑坝时态:dammed, damming, dams水坝 ，堤 ，筑坝 ，障碍物 词性：名词 , 动词","n.[水利] 水坝；障碍v.控制；筑坝时态:dammed, damming, dams水坝 ，堤 ，筑坝 ，障碍物 词性：名词 , 动词",,
1649,,misogynist,/mɪˈsɑːdʒɪnɪst/,"n.厌恶女人的人厌恶女人的人，厌恶女人的                  miso-, 厌恶, -gyn, 女人, 词源同 queen, gynecology.厌恶女人者(miso恨+gynist→恨女人者)[gyn,gynec=woman,表示""""妇女""""]      noun [ C ]uk/mɪˈsɒdʒ.ən.ɪst/ us/mɪˈsɑː.dʒən.ɪst/   a man who hates women or believes that men are much better than women厌恶女人者，嫌忌女人者  adjectiveuk/mɪˈsɒdʒ.ən.ɪst/ us/mɪˈsɑː.dʒən.ɪst/ also misogynistic  showing feelings of hating women or a belief that men are much better than women厌恶女人者","n.厌恶女人的人厌恶女人的人 ，厌恶女人的                  miso-, 厌恶, -gyn, 女人, 词源同 queen, gynecology.厌恶女人者(miso恨+gynist→恨女人者)[gyn,gynec=woman,表示""""妇女""""]      noun [ C ]uk/mɪˈsɒdʒ.ən.ɪst/ us/mɪˈsɑː.dʒən.ɪst/   a man who hates women or believes that men are much better than women厌恶女人者，嫌忌女人者  adjectiveuk/mɪˈsɒdʒ.ən.ɪst/ us/mɪˈsɑː.dʒən.ɪst/ also misogynistic  showing feelings of hating women or a belief that men are much better than women厌恶女人者，认为男人比女人优越的人",,
1650,,sloping,/ˈsloʊpɪŋ/,adj.倾斜的；有坡度的；成斜坡的v.溢出（slop的ing形式）原型:sloping 是 slope 的现在分词倾斜的 ，动词slope的现在分词形式.,adj.倾斜的；有坡度的；成斜坡的v.溢出（slop的ing形式）原型:sloping 是 slope 的现在分词倾斜的 ，动词slope的现在分词形式.,,
1651,初中、高中、四级、考研,rocket,/ˈrɑːkɪt/,"n.火箭vt.用火箭运载vi.飞驰，飞快地移动；迅速增加时态:rocketed, rocketing, rockets火箭 ，猛涨 ，飞快地移动 ，芝麻菜 ，紫花南芥 词性：名词 , 动词","n.火箭vt.用火箭运载vi.飞驰，飞快地移动；迅速增加时态:rocketed, rocketing, rockets火箭 ，猛涨 ，飞快地移动 ，芝麻菜 ，紫花南芥 词性：名词 , 动词",,
1652,,inflection,/ɪnˈflekʃn/,n.弯曲，变形；音调变化音调变化 ，屈曲 ，变调,n.弯曲，变形；音调变化音调变化 ，屈曲 ，变调,,
1653,,rising,/ˈraɪzɪŋ/,n.上升；起床；造反adj.上升的,"n.上升；起床；造反adj.上升的；上涨的；新兴的v.上升（rise的ing形式）adv.接近原型:rising 是 rise 的现在分词上升的 ，上升 ，高涨的 ，造反或叛乱 词性：形容词 , 名词                        noun [ C ]uk/ˈraɪ.zɪŋ/ us/ˈraɪ.zɪŋ/   an uprising 起义；暴动（同 uprising）  prepositionuk/ˈraɪ.zɪŋ/ us/ˈraɪ.zɪŋ/ mainly",,
1654,高中、四级、考研、GRE,pretend,/prɪˈtend/,vt.假装，伪装，模拟adj.假装的vi.假装,"vt.假装，伪装，模拟adj.假装的vi.假装，伪装，佯装时态:pretended, pretending, pretends假装 ，装作 ，自以为 词性：动词 , 形容词",,
1655,考研、GRE、TOEFL,compact,/kəmˈpækt/,n.合同，契约；小粉盒adj.紧凑的，紧密的；简洁的vt.使简洁,"n.合同，契约；小粉盒adj.紧凑的，紧密的；简洁的vt.使简洁；使紧密结合时态:compacted, compacting, compacts紧凑的 ，简洁的 ，紧密的 ，压实 ，使简洁 ，梳妆粉盒 ，使装满 ，合约条约 词性：形容词 , 名词 , 动词",,
1656,GRE,fractional,/ˈfrækʃən(ə)l/,adj.部分的；[数] 分数的，小数的分数的 ，小数的 ，断片的 ，微不足道的,adj.部分的；[数] 分数的，小数的分数的 ，小数的 ，断片的 ，微不足道的,,
1657,GRE,paltry,/ˈpɔːltri/,adj.不足取的；无价值的；琐碎的,adj.不足取的；无价值的；琐碎的；卑鄙的微不足道的 ，琐碎的 ，无价值的 ，可鄙的,,
1658,GRE,impersonate,/ɪmˈpɜːrsəneɪt/,"vt.扮演；模仿；拟人，人格化时态:impersonated, impersonating, impersonates模仿 ，扮演 ，假冒","vt.扮演；模仿；拟人，人格化时态:impersonated, impersonating, impersonates模仿 ，扮演 ，假冒",,
1659,,rigidity,/rɪˈdʒɪdəti/,n.[物] 硬度，[力] 刚性；严格，刻板；僵化,n.[物] 硬度，[力] 刚性；严格，刻板；僵化；坚硬硬度 ，刻板 ，严格 ，坚硬,,
1660,GRE,repugnant,/rɪˈpʌɡnənt/,adj.讨厌的；矛盾的；敌对的抵触的 ，讨厌的 ，令人厌恶的,adj.讨厌的；矛盾的；敌对的抵触的 ，讨厌的 ，令人厌恶的,,
1661,,sapiens,/ˈseɪpienz; ˈsæpienz/,adj.（拉）现代人的原型:sapiens 是 sapien 的复数智人 ，智人的                                 sapiens,adj.（拉）现代人的原型:sapiens 是 sapien 的复数智人 ，智人的                                 sapiens,,
1662,,funder,/ˈfʌndər/,投资者投资者                                 funder,投资者投资者                                 funder,,
1663,GRE,dandy,/ˈdændi/,"n.花花公子；好打扮的人adj.上等的，极好的（口语）；服装华丽的级别:dandier, dandiest花花公子 ，好打扮的人","n.花花公子；好打扮的人adj.上等的，极好的（口语）；服装华丽的级别:dandier, dandiest花花公子 ，好打扮的人",,
1664,,uncompromising,/ʌnˈkɑːmprəmaɪzɪŋ/,adj.不妥协的，不让步的；坚定的不妥协的 ，不让步的 ，强硬的                        adjectiveuk/ʌnˈkɒm.prə.maɪ.zɪŋ/ us/ʌnˈkɑːm.prə.maɪ.zɪŋ/,adj.不妥协的，不让步的；坚定的不妥协的 ，不让步的 ，强硬的                        adjectiveuk/ʌnˈkɒm.prə.maɪ.zɪŋ/ us/ʌnˈkɑːm.prə.maɪ.zɪŋ/,,
1665,,idealized,/aɪˈdiːəlaɪzd/,adj.理想化的v.把…理想化；以理想的形式表现事物（idealize的过去分词）原型:idealized 是 idealize 的过去式理想化地描述                                 idealized,adj.理想化的v.把…理想化；以理想的形式表现事物（idealize的过去分词）原型:idealized 是 idealize 的过去式理想化地描述                                 idealized,,
1666,高中、四级,favour,/ˈfeɪvər/,n.偏爱；赞同；善行vt.赞成,"n.偏爱；赞同；善行vt.赞成；喜爱；有助于时态:favoured, favouring, favours支持 ，偏爱 ，偏袒 ，有利于 ，喜爱 ，恩惠 ，长得像",,
1667,,maximal,/ˈmæksɪml/,"adj.最高的，最大的；最全面的最大的 ，最高的                  来自 maximum, 最大, -al, 形容词后缀.      adjectiveuk/ˈmæk.sɪ.məl/ us/ˈmæk.sə.məl/ specialized  largest or greatest最大的；最高的 40 degrees centigrade is the maximal temperature at which this chemical reaction will occur.要发生这种化学反应最高温度不能超过40摄氏度。","adj.最高的，最大的；最全面的最大的 ，最高的                  来自 maximum, 最大, -al, 形容词后缀.      adjectiveuk/ˈmæk.sɪ.məl/ us/ˈmæk.sə.məl/ specialized  largest or greatest最大的；最高的 40 degrees centigrade is the maximal temperature at which this chemical reaction will occur.要发生这种化学反应最高温度不能超过40摄氏度。",,
1668,,expectant,/ɪkˈspektənt/,n.期待者；候选人adj.期待的；怀孕的,n.期待者；候选人adj.期待的；怀孕的；预期中的怀孕的 ，期待的 ，期待者 ，预期者,,
1669,,baritone,/ˈbærɪtoʊn/,"n.男中音；男中音歌手adj.男中音的男中音 ，男中音歌手 ，=barytone. ，上低音部                  词根 bar, 重, 同 gravity, 重力. tone, 音调.男中音(bari+tone声音→压下去的声音→男中音)[bar=weight表示""""重,压""""]      noun [ C ]uk/ˈbær.ɪ.təʊn/ us/ˈber.ə.toʊn/   (a man with) a singing voice that is lower than a tenor but not as low as a bass, or a musical instrument with this range男中音歌手；上低音号","n.男中音；男中音歌手adj.男中音的男中音 ，男中音歌手 ，=barytone. ，上低音部                  词根 bar, 重, 同 gravity, 重力. tone, 音调.男中音(bari+tone声音→压下去的声音→男中音)[bar=weight表示""""重,压""""]      noun [ C ]uk/ˈbær.ɪ.təʊn/ us/ˈber.ə.toʊn/   (a man with) a singing voice that is lower than a tenor but not as low as a bass, or a musical instrument with this range男中音歌手；上低音号",,
1670,GRE,shackle,/ˈʃækl/,n.束缚；桎梏；脚镣vt.束缚,"n.束缚；桎梏；脚镣vt.束缚；加枷锁时态:shackled, shackling, shackles束缚 ，镣铐 ，脚镣 ，手铐 ，束缚物 ，给...戴上镣铐 词性：动词 , 名词",,
1671,,canning,/ˈkænɪŋ/,n.装罐；罐头制造v.把食物等装罐（can的ing形式）adj.罐头加工的；装罐头的罐头制造业 ，装罐头 ，动词can的现在分词形式.                                 canning,n.装罐；罐头制造v.把食物等装罐（can的ing形式）adj.罐头加工的；装罐头的罐头制造业 ，装罐头 ，动词can的现在分词形式.                                 canning,,
1672,,no-nonsense,/ˌnoʊ ˈnɑːnsens; ˌnoʊ ˈnɑːnsns/,"adj.严肃的；实际的严肃的 ，不容许胡说的 ，正经的                        adjective [ before noun ]uk/ˌnəʊˈnɒn.səns/ us/ˌnoʊˈnɑːn.sens/   practical and serious, and only interested in doing what is necessary or achieving what is intended, without silly ideas or methods务实严肃的 a no-nonsense manner/leader务实认真的态度／领导 a no-nonsense approach to child-rearing养育子女方面严肃务实的态度","adj.严肃的；实际的严肃的 ，不容许胡说的 ，正经的                        adjective [ before noun ]uk/ˌnəʊˈnɒn.səns/ us/ˌnoʊˈnɑːn.sens/   practical and serious, and only interested in doing what is necessary or achieving what is intended, without silly ideas or methods务实严肃的 a no-nonsense manner/leader务实认真的态度／领导 a no-nonsense approach to child-rearing养育子女方面严肃务实的态度",,
1673,高中、四级、考研,boss,/bɔːs/,n.老板；首领；工头vt.指挥，调遣,"n.老板；首领；工头vt.指挥，调遣；当…的领导vi.当首领，发号施令时态:bossed, bossing, bosses老板 ，上司 ，指挥 ，管理 ，首脑 词性：名词 , 动词",,
1674,,ebony,/ˈebəni/,"n.乌木，黑檀adj.乌木制的，黑檀木制的；似木的，黑檀木色的乌木 ，黑檀木制的 ，黑檀树 ，乌黑的                  来自拉丁词 ebenus, 乌木.      noun [ U ]uk/ˈeb.ən.i/ us/ˈeb.ən.i/  ebony noun [","n.乌木，黑檀adj.乌木制的，黑檀木制的；似木的，黑檀木色的乌木 ，黑檀木制的 ，黑檀树 ，乌黑的                  来自拉丁词 ebenus, 乌木.      noun [ U ]uk/ˈeb.ən.i/ us/ˈeb.ən.i/  ebony noun [",,
1675,,individualistic,/ˌɪndɪˌvɪdʒuəˈlɪstɪk/,adj.个人主义的；利己主义的个人主义的,adj.个人主义的；利己主义的个人主义的,,
1676,,golfing,/ˈɡɑːlfɪŋ/,n.打高尔夫球v.打高尔夫球（golf的ing形式）高尔夫球 ，打高尔夫球                                 golfing,n.打高尔夫球v.打高尔夫球（golf的ing形式）高尔夫球 ，打高尔夫球                                 golfing,,
1677,,East-West,/ˌiːst ˈwest/,n.东方西方（电影名称）；东西部（杂志名称）                                East-West,n.东方西方（电影名称）；东西部（杂志名称）                                East-West,,
1678,,spending,/ˈspendɪŋ/,"n.花费；开销v.花费；度过（spend的现在分词形式）原型:spending 是 spend 的现在分词名词 词性：名词 , 形容词                  spend, 花钱, 花销, -ing, 动名词后缀.      noun [ U ]uk/ˈspen.dɪŋ/ us/ˈspen.dɪŋ/","n.花费；开销v.花费；度过（spend的现在分词形式）原型:spending 是 spend 的现在分词名词 词性：名词 , 形容词                  spend, 花钱, 花销, -ing, 动名词后缀.      noun [ U ]uk/ˈspen.dɪŋ/ us/ˈspen.dɪŋ/",,
1679,GRE,consummate,/ˈkɑːnsəmət/,adj.至上的；完美的；圆满的vt.完成,"adj.至上的；完美的；圆满的vt.完成；作成；使达到极点时态:consummated, consummating, consummates完美的 ，完成 ，圆满的 ，完全的 ，使达到极点 ，圆房 词性：形容词 , 动词",,
1680,GRE,settled,/ˈsetld/,v.解决；定居（settle的过去分词）adj.稳定的；固定的原型:settled 是 settle 的过去式和过去分词固定的 ，稳定的 ，定居的                  【反】nomadic（adj.游牧的）      adjectiveuk/ˈset.əld/ us/ˈset̬.əld/  settled adjective,v.解决；定居（settle的过去分词）adj.稳定的；固定的原型:settled 是 settle 的过去式和过去分词固定的 ，稳定的 ，定居的                  【反】nomadic（adj.游牧的）      adjectiveuk/ˈset.əld/ us/ˈset̬.əld/  settled adjective,,
1681,,eyeglass,/ˈaɪɡlæs/,n.眼镜；镜片眼镜 ，目镜 ，单片眼镜 ，洗眼杯                                 eyeglass,n.眼镜；镜片眼镜 ，目镜 ，单片眼镜 ，洗眼杯                                 eyeglass,,
1682,,dazed,/deɪzd/,adj.头昏的；茫然的vt.使眩晕；使惶惑（daze的过去式）原型:dazed 是 daze 的过去式和过去分词茫然的 ，动词daze的过去式和过去分词形式. ，目眩的                        adjectiveuk us,adj.头昏的；茫然的vt.使眩晕；使惶惑（daze的过去式）原型:dazed 是 daze 的过去式和过去分词茫然的 ，动词daze的过去式和过去分词形式. ，目眩的                        adjectiveuk us,,
