rank,level,word,phonetic,meaning,full_meaning,example,source
8093,,floating,/ˈfloʊtɪŋ/,"adj.流动的；漂浮的，浮动的v.漂浮（float的现在分词）原型:floating 是 float 的现在分词浮动的 ，不固定的 ，动词float的现在分词形式. ，流动性的                        adjective [ before noun ]uk/ˈfləʊ.tɪŋ/ us/ˈfloʊ.t̬ɪŋ/   not fixed in one position, place, or level流动的；浮动的","adj.流动的；漂浮的，浮动的v.漂浮（float的现在分词）原型:floating 是 float 的现在分词浮动的 ，不固定的 ，动词float的现在分词形式. ，流动性的                        adjective [ before noun ]uk/ˈfləʊ.tɪŋ/ us/ˈfloʊ.t̬ɪŋ/   not fixed in one position, place, or level流动的；浮动的",,
8094,考研、GRE、TOEFL,discern,/dɪˈsɜːrn/,"vt.识别；领悟，认识vi.看清楚，辨别时态:discerned, discerning, discerns辨别 ，看出 ，察觉","vt.识别；领悟，认识vi.看清楚，辨别时态:discerned, discerning, discerns辨别 ，看出 ，察觉",,
8095,高中、TOEFL,adolescence,/ˌædəˈles(ə)ns/,n.青春期名词,n.青春期名词,,
8096,GRE、TOEFL,spike,/spaɪk/,n.长钉，道钉；钉鞋；细高跟vt.阻止,"n.长钉，道钉；钉鞋；细高跟vt.阻止；以大钉钉牢；用尖物刺穿时态:spiked, spiking, spikes穗 ，峰值 ，长钉 ，钉鞋 ，尖状物 ，以大钉钉牢 ，穗状花 ，用尖物刺伤 ，使 ... 失效 词性：名词 , 动词                  →记1: spike→skip(v. 跳过)→跳过尖铁阵  →记2: spike→pikes(pl. 长矛)→长矛一样长的钉子→长钉 →参考: spoke(n. 辐条)可能来自中古瑞典语 spijk, 钉子, 来自",,
8097,,segregation,/ˌseɡrɪˈɡeɪʃ(ə)n/,n.隔离，分离；种族隔离隔离 ，种族隔离 ，分离,n.隔离，分离；种族隔离隔离 ，种族隔离 ，分离,,
8098,初中、高中、四级,rainy,/ˈreɪni/,"adj.下雨的；多雨的级别:rainier, rainiest下雨的 ，多雨的","adj.下雨的；多雨的级别:rainier, rainiest下雨的 ，多雨的",,
8099,初中、高中、四级、考研,front,/frʌnt/,n.前面；正面；前线adj.前面的,"n.前面；正面；前线adj.前面的；正面的vt.面对；朝向；对付vi.朝向adv.在前面；向前时态:fronted, fronting, fronts前面 ，前面的 ，朝向 ，前线 ，正面 ，面对 ，对付 ，掩护 ，面朝 词性：介词 , 形容词 , 名词 , 副词 , 动词",,
8100,高中,Scottish,/ˈskɑːtɪʃ/,n.苏格兰人；苏格兰语adj.苏格兰的；苏格兰人的,n.苏格兰人；苏格兰语adj.苏格兰的；苏格兰人的；苏格兰语的苏格兰的 ，苏格兰人 ，苏格兰语            These Scottish men are playing traditional music and wearing traditional clothes.这些苏格兰男人正在演奏传统音乐，并且穿着传统服饰。            adjectiveuk/ˈskɒt.ɪʃ/ us/ˈskɑː.t̬ɪʃ/   belonging to or relating to Scotland or its people苏格兰的；苏格兰人的 Scottish dancing/music苏格兰舞蹈／音乐 the Scottish Highlands苏格兰高地 Scottish law苏格兰法律          Scottish,,
8101,,convicted,/kənˈvɪktɪd/,v.定罪（convict的过去分词）；证明…有罪adj.证明有罪的；已被判刑的原型:convicted 是 convict 的过去式和过去分词已被判刑的 ，动词convict的过去式和过去分词形式. ，被宣布有罪的                                 convicted,v.定罪（convict的过去分词）；证明…有罪adj.证明有罪的；已被判刑的原型:convicted 是 convict 的过去式和过去分词已被判刑的 ，动词convict的过去式和过去分词形式. ，被宣布有罪的                                 convicted,,
8102,四级、考研、GRE、TOEFL,bruise,/bruːz/,n.擦伤；挫伤；青肿vt.使受瘀伤,"n.擦伤；挫伤；青肿vt.使受瘀伤；使受挫伤vi.擦伤；受伤时态:bruised, bruising, bruises擦伤 ，挫伤 ，碰伤 ，瘀青 ，使挫伤 词性：名词 , 动词",,
8103,GRE,constellation,/ˌkɑːnstəˈleɪʃ(ə)n/,n.[天] 星座；星群；荟萃,n.[天] 星座；星群；荟萃；兴奋丛星座 ，星群,,
8104,,parenthood,/ˈperənthʊd/,n.亲子关系；父母身份父母的身份,n.亲子关系；父母身份父母的身份,,
8105,,depressing,/dɪˈpresɪŋ/,adj.压抑的；使人沮丧的令人沮丧的 ，动词depress的现在分词.,adj.压抑的；使人沮丧的令人沮丧的 ，动词depress的现在分词.,,
8106,GRE,almond,/ˈɑːmənd/,n.扁桃仁；扁桃树杏仁 ，扁桃            Yum!,n.扁桃仁；扁桃树杏仁 ，扁桃            Yum!,,
8107,,carnival,/ˈkɑːrnɪv(ə)l/,"n.狂欢节，嘉年华会；饮宴狂欢狂欢节 ，嘉年华会 词性：形容词 , 名词","n.狂欢节，嘉年华会；饮宴狂欢狂欢节 ，嘉年华会 词性：形容词 , 名词",,
8108,,subscale,"/'sʌb,skeil/",n.内部氧化物，[材] 皮下氧化，次生氧化皮n.分量表                                subscale,n.内部氧化物，[材] 皮下氧化，次生氧化皮n.分量表                                subscale,,
8109,,trained,/treɪnd/,"v.训练（train的过去分词）adj.培训；训练过的，受过培训的原型:trained 是 train 的过去式和过去分词训练过的 ，动词train的过去式和过去分词.                        adjectiveuk us   having been prepared for a particular job or activity, by learning skills, getting qualifications, etc.训练过的，培训过的，受过锻炼的","v.训练（train的过去分词）adj.培训；训练过的，受过培训的原型:trained 是 train 的过去式和过去分词训练过的 ，动词train的过去式和过去分词.                        adjectiveuk us   having been prepared for a particular job or activity, by learning skills, getting qualifications, etc.训练过的，培训过的，受过锻炼的",,
8110,GRE、TOEFL,elusive,/ɪˈluːsɪv/,adj.难懂的；易忘的；逃避的,adj.难懂的；易忘的；逃避的；难捉摸的难懂的 ，逃避的 ，难捉摸的 ，难找的,,
8111,TOEFL,batter,/ˈbætər/,n.击球手；（用鸡蛋、牛奶、面粉等调成的）糊状物；墙面的倾斜vt.猛击,"n.击球手；（用鸡蛋、牛奶、面粉等调成的）糊状物；墙面的倾斜vt.猛击；打坏；使向上倾斜vi.接连猛击；向上倾斜时态:battered, battering, batters面糊 ，打击手 ，猛击 ，打坏 ，往后递倾 ，斜外墙 词性：动词 , 名词",,
8112,高中、四级、考研、TOEFL,premier,/prɪˈmɪr/,"n.总理，首相adj.第一的；最初的时态:premiered, premiering, premiers总理 ，首相 ，第一的 ，首位的 ，最初的 词性：形容词 , 名词 , 动词","n.总理，首相adj.第一的；最初的时态:premiered, premiering, premiers总理 ，首相 ，第一的 ，首位的 ，最初的 词性：形容词 , 名词 , 动词",,
8113,,desperation,/ˌdespəˈreɪʃn/,n.绝望的境地；不顾一切拼命绝望 ，铤而走险,n.绝望的境地；不顾一切拼命绝望 ，铤而走险,,
8114,,interviewer,/ˈɪntərvjuːər/,n.采访者；会见者；面谈者,n.采访者；会见者；面谈者；进行面试者采访者 ，接见者,,
8115,小学、初中、高中、四级、考研,swim,/swɪm/,n.游泳；漂浮；眩晕adj.游泳时穿戴的vi.游泳,"n.游泳；漂浮；眩晕adj.游泳时穿戴的vi.游泳；漂浮；浸；眩晕vt.游过；使浮起时态:swam, swum, swimming, swims游泳 词性：动词 , 名词",,
8116,初中、高中、四级、考研,pardon,/ˈpɑːrd(ə)n/,n.原谅；赦免；宽恕vt.原谅,"n.原谅；赦免；宽恕vt.原谅；赦免；宽恕时态:pardoned, pardoning, pardons原谅 词性：名词 , 动词",,
8117,,yup,/jʌp/,"int.是的（等于yes）是的 ，雅皮士 词性：感叹词 , 名词                        adverbuk us informal  (spelled the way it is spoken) yes（口语）是，对 """"Can you see it?"""" """"","int.是的（等于yes）是的 ，雅皮士 词性：感叹词 , 名词                        adverbuk us informal  (spelled the way it is spoken) yes（口语）是，对 """"Can you see it?"""" """"",,
8118,TOEFL,ethic,/ˈeθɪk/,"n.伦理；道德规范adj.伦理的；道德的（等于ethical）伦理 ，道德规范                  来自 ethos, 道德观.      nounuk/ˈeθ.ɪk/ us/ˈeθ.ɪk/","n.伦理；道德规范adj.伦理的；道德的（等于ethical）伦理 ，道德规范                  来自 ethos, 道德观.      nounuk/ˈeθ.ɪk/ us/ˈeθ.ɪk/",,
8119,GRE,arsenal,/ˈɑːrsənl/,n.兵工厂；军械库兵工厂 ，军械库 ，储藏,n.兵工厂；军械库兵工厂 ，军械库 ，储藏,,
8120,GRE、TOEFL,insanity,/ɪnˈsænəti/,n.疯狂；精神错乱；精神病,n.疯狂；精神错乱；精神病；愚顽疯狂 ，精神错乱 ，荒唐,,
8121,初中、六级、考研、GRE,wardrobe,/ˈwɔːrdroʊb/,n.衣柜；行头；全部戏装全部服装,n.衣柜；行头；全部戏装全部服装,,
8122,四级、TOEFL,vibration,/vaɪˈbreɪʃ(ə)n/,n.振动；犹豫；心灵感应震动 ，颤动,n.振动；犹豫；心灵感应震动 ，颤动,,
8123,,cease-fire,/siːs ˈfaɪər/,n.停火停火 ，停火命令                                 cease-fire,n.停火停火 ，停火命令                                 cease-fire,,
8124,GRE,pundit,/ˈpʌndɪt/,n.专家；博学者；梵文学者专家 ，权威人士 ，博学的印度人,n.专家；博学者；梵文学者专家 ，权威人士 ，博学的印度人,,
8125,GRE、TOEFL,crater,/ˈkreɪtər/,n.火山口；弹坑vt.在…上形成坑；取消,n.火山口；弹坑vt.在…上形成坑；取消；毁坏vi.形成坑；消亡火山口 ，凹地,,
8126,四级、考研,accidental,/ˌæksəˈdent(ə)l/,n.次要方面；非主要的特性；临时记号adj.意外的,n.次要方面；非主要的特性；临时记号adj.意外的；偶然的；附属的；临时记号的偶然 ，偶然的 ，意外的 ，附属的 ，不重要的东西,,
8127,,professionally,/prəˈfeʃənəli/,adv.专业地；内行地专业地 ，内行地 ，职业上 ，非业余地                        adverbuk/prəˈfeʃ.ən.əl.i/ us/prəˈfeʃ.ən.əl.i/   by people with particular skills or qualifications由专业人士完成地,adv.专业地；内行地专业地 ，内行地 ，职业上 ，非业余地                        adverbuk/prəˈfeʃ.ən.əl.i/ us/prəˈfeʃ.ən.əl.i/   by people with particular skills or qualifications由专业人士完成地,,
8128,,multicultural,/ˌmʌltiˈkʌltʃərəl/,adj.多种文化的；融合或具有多种文化的,adj.多种文化的；融合或具有多种文化的,,
8129,,golfer,/ˈɡɑːlfər/,n.高尔夫球手名词                     golfer 10 94,n.高尔夫球手名词                     golfer 10 94,,
8130,,lingering,/ˈlɪŋɡərɪŋ/,adj.拖延的v.徘徊；缓慢消失；沉思（linger的ing形式）原型:lingering 是 linger 的现在分词拖延的 ，逗留不去的 ，依依不舍的 ，动词linger的现在分词形式.                        adjective [ before noun ]uk/ˈlɪŋ.ɡər.ɪŋ/ us/ˈlɪŋ.ɡɚ.ɪŋ/   lasting a long time持续的，长时间的,adj.拖延的v.徘徊；缓慢消失；沉思（linger的ing形式）原型:lingering 是 linger 的现在分词拖延的 ，逗留不去的 ，依依不舍的 ，动词linger的现在分词形式.                        adjective [ before noun ]uk/ˈlɪŋ.ɡər.ɪŋ/ us/ˈlɪŋ.ɡɚ.ɪŋ/   lasting a long time持续的，长时间的,,
8131,六级、GRE,deposition,/ˌdepəˈzɪʃn/,n.沉积物；矿床；革职,n.沉积物；矿床；革职；[律]（在法庭上的）宣誓作证，证词沉积 ，免职 ，证言,,
8132,GRE、TOEFL,recess,/ˈriːses/,n.休息；休会；凹处vt.使凹进,"n.休息；休会；凹处vt.使凹进；把…放在隐蔽处vi.休息；休假时态:recessed, recessing, recesses休息 ，壁龛 ，放入壁龛 ，放假 ，幽深处 ，凹缝 ，作凹处 词性：名词 , 动词                  来自 recede, 后退, -ss, 过去分词格. 此处形容词作名词, 引申诸相关词义.休息;隐居(re回＋cess→走回去→休息)[ced,ceed,cess=go,表示""""行走,前进""""]【记】re反，cess走一壁凹 【参】recession（n.撤回；工商业不景气） 【类】alcove:recess＝dome:roof凹室是一种壁凹＝圆屋顶是一种屋顶      nounuk/rɪˈses/ /ˈriː.ses/ us/rɪˈses/ /ˈriː.ses/  recess noun",,
8133,六级,degrade,/dɪˈɡreɪd/,vt.贬低；使……丢脸；使……降级,"vt.贬低；使……丢脸；使……降级；使……降解vi.降级，降低；退化时态:degraded, degrading, degrades降解 ，退化 ，贬低 ，降格 ，使屈辱",,
8134,六级、GRE,woe,/woʊ/,n.悲哀，悲痛；灾难int.唉（表示痛苦，悲伤或悔恨）悲哀 ，不幸 ，困难 ，苦痛 ，用来表达悲伤或惊慌,n.悲哀，悲痛；灾难int.唉（表示痛苦，悲伤或悔恨）悲哀 ，不幸 ，困难 ，苦痛 ，用来表达悲伤或惊慌,,
8135,高中、四级、考研、TOEFL,extreme,/ɪkˈstriːm/,n.极端；末端；最大程度,"n.极端；末端；最大程度；极端的事物adj.极端的；极度的；偏激的；尽头的级别:extremer, extremest极端 ，极端的 ，极限 ，极度的 词性：形容词 , 名词",,
8136,初中、高中、考研、TOEFL,postcard,/ˈpoʊstkɑːrd/,n.明信片明信片 ，如画的,n.明信片明信片 ，如画的,,
8137,,built-in,/ˌbɪlt ˈɪn/,n.内置adj.嵌入的；固定的嵌入的 ，内装的 ，内置 ，嵌入式                        adjective [ before noun ]uk/ˌbɪltˈɪn/ us/ˌbɪltˈɪn/,n.内置adj.嵌入的；固定的嵌入的 ，内装的 ，内置 ，嵌入式                        adjective [ before noun ]uk/ˌbɪltˈɪn/ us/ˌbɪltˈɪn/,,
8138,,milligram,/ˈmɪliɡræm/,"n.毫克毫克                  milli-,毫,gram","n.毫克毫克                  milli-, 毫, gram, 克.      noun [",,
8139,GRE、TOEFL,adobe,/əˈdoʊbi/,n.土砖，砖坯土坯，泥砖,n.土砖，砖坯土坯 ，泥砖 ，泥砖建筑物 ，制砖粘土 ，美国奥多比电脑软件公司,,
8140,高中、四级、考研,dust,/dʌst/,n.灰尘；尘埃；尘土vt.撒,"n.灰尘；尘埃；尘土vt.撒；拂去灰尘vi.拂去灰尘；化为粉末时态:dusted, dusting, dusts灰尘 ，尘土 ，粉尘 ，除尘 ，撒粉末于 词性：名词 , 动词",,
8141,,renowned,/rɪˈnaʊnd/,v.使有声誉（renown的过去分词）adj.著名的；有声望的有名的 ，有声誉的,v.使有声誉（renown的过去分词）adj.著名的；有声望的有名的 ，有声誉的,,
8142,高中、六级、考研、TOEFL,energetic,/ˌenərˈdʒetɪk/,adj.精力充沛的；积极的；有力的精力旺盛的 ，能量的 ，有力的,adj.精力充沛的；积极的；有力的精力旺盛的 ，能量的 ，有力的,,
8143,六级、考研、TOEFL,gigantic,/dʒaɪˈɡæntɪk/,adj.巨大的，庞大的巨大的,adj.巨大的，庞大的巨大的,,
8144,,bass,/beɪs/,n.鲈鱼；男低音；低音部,"n.鲈鱼；男低音；低音部；椴树adj.低音的鲈鱼 ，男低音 ，低音的 ，低沉的 ，低音部分 ，低音符 词性：名词 , 形容词                  词源同 base, 低. bass 鲈   bass 10 98",,
8145,考研、TOEFL,trash,/træʃ/,"n.垃圾；废物vt.丢弃；修剪树枝时态:trashed, trashing, trashes垃圾 ，废物 ，捣毁 ，废弃 ，擦去 词性：名词 , 动词","n.垃圾；废物vt.丢弃；修剪树枝时态:trashed, trashing, trashes垃圾 ，废物 ，捣毁 ，废弃 ，擦去 词性：名词 , 动词",,
8146,GRE,guru,/ˈɡuːruː/,"n.古鲁（指印度教等宗教的宗师或领袖）；领袖；专家专家 ，领袖                  →记1: guru 音“固如”→少林寺方丈的身体固如金汤, 因为他有金钟罩铁布衫护体 来自梵语, 来自 gwere, 重, 词源同 gravity, gravitation. 原指印度教的得道者, 修行高深之人, 后词义通用化.【记】拼：故事－需要滔滔不绝的讲回忆：盖世太保gash（n.砍得很深的伤口） 【参】gusher（n.喷油井","n.古鲁（指印度教等宗教的宗师或领袖）；领袖；专家专家 ，领袖                  →记1: guru 音“固如”→少林寺方丈的身体固如金汤, 因为他有金钟罩铁布衫护体 来自梵语, 来自 gwere, 重, 词源同 gravity, gravitation. 原指印度教的得道者, 修行高深之人, 后词义通用化.【记】拼：故事－需要滔滔不绝的讲回忆：盖世太保gash（n.砍得很深的伤口） 【参】gusher（n.喷油井；说话滔滔不绝的人） 【类】gush:effusive＝rage:irate   感情奔放和感情奔放的＝大怒和大怒的trickle:gush＝warm:sear  滴对喷涌＝温暖对灼烧blast:whiff＝gush:trickle  大风对微风＝涌出对滴流      noun [ C ]uk/ˈɡʊr.uː/ us/ˈɡʊr.uː/   a religious leader or teacher in the",,
8147,GRE,concussion,/kənˈkʌʃn/,n.冲击；震荡；脑震荡脑震荡 ，震动,n.冲击；震荡；脑震荡脑震荡 ，震动,,
8148,GRE,anthropologist,/ˌænθrəˈpɑːlədʒɪst/,n.人类学家；人类学者人类学家,n.人类学家；人类学者人类学家,,
8149,,sync,/sɪŋk/,"n.同步，同时vt.使同步vi.同时发生时态:synced, syncing, syncs同步，一致","n.同步，同时vt.使同步vi.同时发生时态:synced, syncing, syncs同步 ，一致 ，同时发生                        noun [",,
8150,GRE、TOEFL,residue,/ˈrezɪduː/,n.残渣；剩余；滤渣残渣 ，剩余物,n.残渣；剩余；滤渣残渣 ，剩余物,,
8151,高中、六级、考研、GRE、TOEFL,antique,/ænˈtiːk/,n.古董，古玩；古风，古希腊和古罗马艺术风格adj.古老的，年代久远的；过时的，古董的,"n.古董，古玩；古风，古希腊和古罗马艺术风格adj.古老的，年代久远的；过时的，古董的；古风的，古式的vi.觅购古玩时态:antiqued, antiquing, antiques古董 ，古老的 ，古代的 ，过时的 ，古物 词性：形容词 , 名词 , 动词",,
