rank,level,word,phonetic,meaning,full_meaning,example,source
14615,,statehood,/ˈsteɪthʊd/,n.国家地位；州的状态或地位国家地位 ，州的状态或地位                        noun [ U ]uk/ˈsteɪt.hʊd/ us/ˈsteɪt.hʊd/   the condition of being a country or a part of a large country that has its own government国家地位；州（或邦）的地位,n.国家地位；州的状态或地位国家地位 ，州的状态或地位                        noun [ U ]uk/ˈsteɪt.hʊd/ us/ˈsteɪt.hʊd/   the condition of being a country or a part of a large country that has its own government国家地位；州（或邦）的地位,,
14616,,Trojan,/ˈtroʊdʒən/,n.勇士；特洛伊人；勤勉的人adj.特洛伊的,"n.勇士；特洛伊人；勤勉的人adj.特洛伊的；特洛伊人的特洛伊的 ，特洛伊人 ，勇士 ，特洛伊人的 ，勤勉的人                  来自拉丁语 Trojanus, 特洛伊人, 特洛伊的, 来自 Troja, 特洛伊城, 古希腊城邦.               Trojan",,
14617,,orb,/ɔːrb/,n.球；天体；圆形物vt.成球形,"n.球；天体；圆形物vt.成球形；弄圆；围着vi.沿轨道运行时态:orbed, orbing, orbs球 ，天体 ，轨道 ，弄圆 ，王权宝球 ，成球形                  来自拉丁语 orbis, 圈, 环, 球体.      noun [",,
14618,初中、高中、四级、六级、考研,outside,/ˌaʊtˈsaɪd/,adj.外面的，外部的；外来的n.外部；外观adv.在外面，向外面,"adj.外面的，外部的；外来的n.外部；外观adv.在外面，向外面；在室外prep.在…范围之外外面 ，在外面 ，外部的 ，在 ... 外边 词性：介词 , 副词 , 形容词 , 名词",,
14619,,privy,/ˈprɪvi/,n.有利害关系的人；厕所adj.私人的；不公开的,"n.有利害关系的人；厕所adj.私人的；不公开的；秘密参与的厕所 ，私人的 ，有利害关系的人 ，秘密的 ，私下知情的 词性：形容词 , 名词                  来自古法语 prive, 私密的, 私密场所, 词源同 private. 用于政治术语准许知情的, 可参与政事的.秘密的(priv+y)[",,
14620,GRE,kiosk,/ˈkiːɑːsk/,"n.凉亭；公用电话亭；报摊亭 ，报摊 ，凉亭                  →记1: kiosk→kios 音“chaos(n. 混乱)""""+k→售货亭里一片混乱 来自土耳其语 koshk, 亭子, 凉亭. 进入英语用于指报刊亭, 售货亭等.【记】kitten就是著名的kitty猫 【类】adult:child＝cat:kitten大人和儿童＝猫和小猫      noun [ C ]uk/ˈkiː.ɒsk/ us/ˈkiː.ɑːsk/   a small building where things such as chocolate, drinks, or newspapers are sold through an open window（售糖果、饮料、报纸等的）小亭","n.凉亭；公用电话亭；报摊亭 ，报摊 ，凉亭                  →记1: kiosk→kios 音“chaos(n. 混乱)""""+k→售货亭里一片混乱 来自土耳其语 koshk, 亭子, 凉亭. 进入英语用于指报刊亭, 售货亭等.【记】kitten就是著名的kitty猫 【类】adult:child＝cat:kitten大人和儿童＝猫和小猫      noun [ C ]uk/ˈkiː.ɒsk/ us/ˈkiː.ɑːsk/   a small building where things such as chocolate, drinks, or newspapers are sold through an open window（售糖果、饮料、报纸等的）小亭；售货亭 a station kiosk车站售货亭",,
14621,,polity,/ˈpɑːləti/,"n.政体；国体；政治组织政治 ，政体 ，政府制度                  来自拉丁语 polita, 有组织的政府, 词源同 police, policy.      noun [ C ]uk/ˈpɒl.ə.ti/ us/ˈpɑː.lə.t̬i/ specialized  a society or state considered as a political unit政治组织 a democratic polity民主政治组织","n.政体；国体；政治组织政治 ，政体 ，政府制度                  来自拉丁语 polita, 有组织的政府, 词源同 police, policy.      noun [ C ]uk/ˈpɒl.ə.ti/ us/ˈpɑː.lə.t̬i/ specialized  a society or state considered as a political unit政治组织 a democratic polity民主政治组织",,
14622,GRE,unqualified,/ˌʌnˈkwɑːlɪfaɪd/,adj.不合格的；无资格的；不胜任的,adj.不合格的；无资格的；不胜任的；不受限制的；无条件的；绝对的不合格的 ，绝对的 ，无限制的 ，无资格的 ，不适任的                        adjectiveuk/ʌnˈkwɒl.ɪ.faɪd/ us/ʌnˈkwɑː.lə.faɪd/  unqualified adjective,,
14623,,aback,/əˈbæk/,adv.向后；处于顶风位置；向后地,"adv.向后；处于顶风位置；向后地；吓了一跳向后地 ，吃惊地 ，后退地                  来自古英语 on back 的缩写, 多用于短语 take aback, 表示被人从后面突然打了一下, 吃惊.      adverbuk us  be taken aback to be very shocked or surprised大吃一惊；震惊",,
14624,,reformed,/rɪˈfɔːrmd/,v.改革（reform的过去分词和过去式）adj.改革过的；新教的原型:reformed 是 reform 的过去式和过去分词改革过的 ，新教的 ，改革派的 ，在行为和性格上改进的 ，动词reform的过去式和过去分词.                        adjective [ before noun ]uk/rɪˈfɔːmd/ us   (especially of a person) changed and improved because of no longer doing something harmful（尤指人）悔改的，改过自新的，改邪归正的 a reformed alcoholic/criminal改过自新的酒鬼／罪犯,v.改革（reform的过去分词和过去式）adj.改革过的；新教的原型:reformed 是 reform 的过去式和过去分词改革过的 ，新教的 ，改革派的 ，在行为和性格上改进的 ，动词reform的过去式和过去分词.                        adjective [ before noun ]uk/rɪˈfɔːmd/ us   (especially of a person) changed and improved because of no longer doing something harmful（尤指人）悔改的，改过自新的，改邪归正的 a reformed alcoholic/criminal改过自新的酒鬼／罪犯,,
14625,GRE,ingest,/ɪnˈdʒest/,vt.摄取；咽下；吸收,"vt.摄取；咽下；吸收；接待时态:ingested, ingesting, ingests原型:ingest 是 ing 的最高级摄取 ，咽下",,
14626,GRE、TOEFL,protrude,/proʊˈtruːd/,"vi.突出，伸出vt.使突出，使伸出时态:protruded, protruding, protrudes突出","vi.突出，伸出vt.使突出，使伸出时态:protruded, protruding, protrudes突出 ，伸出",,
14627,GRE、TOEFL,commune,/ˈkɑːmjuːn; kəˈmjuːn/,"n.公社vi.谈心，亲密交谈；密切联系时态:communed, communing, communes公社 ，交流 ，交换思想、意见或感受 词性：名词 , 动词                  词源同 common, 公共.商量,交谈n.公社(com共同+mune→大家一起→商量,引申为大家的地方→公社)[muni,mun=public,表示""""公共的""""]      nounuk/ˈkɒm.juːn/ us/ˈkɑː.mjuːn/  commune noun","n.公社vi.谈心，亲密交谈；密切联系时态:communed, communing, communes公社 ，交流 ，交换思想、意见或感受 词性：名词 , 动词                  词源同 common, 公共.商量,交谈n.公社(com共同+mune→大家一起→商量,引申为大家的地方→公社)[muni,mun=public,表示""""公共的""""]      nounuk/ˈkɒm.juːn/ us/ˈkɑː.mjuːn/  commune noun",,
14628,,zap,/zæp/,n.活力；意志；杀死,"n.活力；意志；杀死；震击vt.攻击；打败；快速推动int.咝！；糟了！vi.快速移动时态:zapped, zapping, zaps活力 ，精力 ，快速移动 ，射杀 ，击溃 词性：动词 , 名词                  来自儿童连环画根据快速移动的声音创造出来的一个词, 引申词义杀死.      verbuk us -pp- zap verb",,
14629,,high-powered,/ˌhaɪ ˈpaʊərd/,"adj.高性能的；精力充沛的，强有力的；马力大的原型:high-powered 是 high-power 的过去式精力充沛的 ，马力大的 ，高性能的 词性：形容词 , 名词                        adjectiveuk/ˌhaɪˈpaʊəd/ us/ˌhaɪˈpaʊ.ɚd/  high-powered adjective POWERFUL  (of machines) very powerful（机器）功率大的，强有力的 a high-powered motorbike大马力摩托车 a high-powered computer高性能计算机  high-powered adjective IMPORTANT JOB  (of people) very successful or having a very important job（人）十分成功的，位高权重的 a high-powered attorney十分成功的律师          high-powered","adj.高性能的；精力充沛的，强有力的；马力大的原型:high-powered 是 high-power 的过去式精力充沛的 ，马力大的 ，高性能的 词性：形容词 , 名词                        adjectiveuk/ˌhaɪˈpaʊəd/ us/ˌhaɪˈpaʊ.ɚd/  high-powered adjective POWERFUL  (of machines) very powerful（机器）功率大的，强有力的 a high-powered motorbike大马力摩托车 a high-powered computer高性能计算机  high-powered adjective IMPORTANT JOB  (of people) very successful or having a very important job（人）十分成功的，位高权重的 a high-powered attorney十分成功的律师          high-powered",,
14630,,composting,/'kɔmpɔstiŋ/,"n.堆肥化；堆制肥料v.把…做成堆肥（compost的ing形式）原型:composting 是 compost 的现在分词堆制肥料 ，动词compost的现在分词形式. 词性：形容词 , 名词                                 composting","n.堆肥化；堆制肥料v.把…做成堆肥（compost的ing形式）原型:composting 是 compost 的现在分词堆制肥料 ，动词compost的现在分词形式. 词性：形容词 , 名词                                 composting",,
14631,GRE、TOEFL,mason,/ˈmeɪs(ə)n/,n.梅森（男子名）,n.梅森（男子名）,,
14632,,cull,/kʌl/,n.剔出来杀掉的动物；拣出的等外品vt.精选；采集（鲜花等）,"n.剔出来杀掉的动物；拣出的等外品vt.精选；采集（鲜花等）；剔除时态:culled, culling, culls剔除 ，拣选 词性：动词 , 名词                  来自 collect, 收集.      verb [",,
14633,,dialysis,/ˌdaɪˈæləsɪs/,"n.[医][分化] 透析；[分化] 渗析透析 ，渗析                  dia-, 穿过, 整个的. -lys, 分开, 记源同 lose, analysis. 用于医学名词透析.      noun [ U ]uk/daɪˈæl.ə.sɪs/ us/daɪˈæl.ə.sɪs/ specialized  a process of separating substances from liquid by putting them through a thin piece of skin-like material, especially to make pure the blood of people whose kidneys are not working correctly渗析，透析，（尤指对肾病患者做的）血液透析 a dialysis machine透析机 kidney dialysis肾透析","n.[医][分化] 透析；[分化] 渗析透析 ，渗析                  dia-, 穿过, 整个的. -lys, 分开, 记源同 lose, analysis. 用于医学名词透析.      noun [ U ]uk/daɪˈæl.ə.sɪs/ us/daɪˈæl.ə.sɪs/ specialized  a process of separating substances from liquid by putting them through a thin piece of skin-like material, especially to make pure the blood of people whose kidneys are not working correctly渗析，透析，（尤指对肾病患者做的）血液透析 a dialysis machine透析机 kidney dialysis肾透析",,
14634,,impatiently,/ɪmˈpeɪʃntli/,adv.无耐性地不耐烦地 ，急躁地                                 impatiently,adv.无耐性地不耐烦地 ，急躁地                                 impatiently,,
14635,,Kenyan,/ˈkinjən/,n.肯尼亚人adj.肯尼亚的；肯尼亚人的                       adjectiveuk/ˈken.jən/ us/ˈken.jən/   belonging to or relating to Kenya or its people肯尼亚的；肯尼亚人的  noun [ C ]uk/ˈken.jən/ us/ˈken.jən/   a person from Kenya肯尼亚人          Kenyan,n.肯尼亚人adj.肯尼亚的；肯尼亚人的                       adjectiveuk/ˈken.jən/ us/ˈken.jən/   belonging to or relating to Kenya or its people肯尼亚的；肯尼亚人的  noun [ C ]uk/ˈken.jən/ us/ˈken.jən/   a person from Kenya肯尼亚人          Kenyan,,
14636,,eyelash,/ˈaɪlæʃ/,n.睫毛睫毛,n.睫毛睫毛,,
14637,,rotating,/ˈroʊteɪtɪŋ/,"adj.[机] 旋转的v.旋转；轮流（rotate的ing形式）原型:rotating 是 rotate 的现在分词旋转的 ，动词rotate的现在分词. 词性：形容词 , 名词                                 rotating","adj.[机] 旋转的v.旋转；轮流（rotate的ing形式）原型:rotating 是 rotate 的现在分词旋转的 ，动词rotate的现在分词. 词性：形容词 , 名词                                 rotating",,
14638,,carver,/ˈkɑːrvər/,n.切肉刀；雕刻者；切肉的人雕工 ，雕刻匠 ，雕刻工具 ，切肉用具 ，切肉人,n.切肉刀；雕刻者；切肉的人雕工 ，雕刻匠 ，雕刻工具 ，切肉用具 ，切肉人,,
14639,GRE,supersede,/ˌsuːpərˈsiːd/,"vt.取代，代替；紧接着……而到来vi.推迟行动时态:superseded, superseding, supersedes取代 ，接替 ，废弃","vt.取代，代替；紧接着……而到来vi.推迟行动时态:superseded, superseding, supersedes取代 ，接替 ，废弃",,
14640,GRE、TOEFL,detract,/dɪˈtrækt/,"vi.贬低；减去vt.转移，使分心时态:detracted, detracting, detracts转移 ，减损                  de-, 向下. -tract, 拉, 词源同 attract, contract. 即向下拉, 贬低.降低;贬损(de坏+tract→拉坏→降低)[tract=draw,表示""""拉,拖""""]","vi.贬低；减去vt.转移，使分心时态:detracted, detracting, detracts转移 ，减损                  de-, 向下. -tract, 拉, 词源同 attract, contract. 即向下拉, 贬低.降低;贬损(de坏+tract→拉坏→降低)[tract=draw,表示""""拉,拖""""]",,
14641,四级、考研、GRE,brim,/brɪm/,"n.边；边缘vi.满溢；溢出vt.使…满溢时态:brimmed, brimming, brims边 ，边缘 词性：名词 , 动词","n.边；边缘vi.满溢；溢出vt.使…满溢时态:brimmed, brimming, brims边 ，边缘 词性：名词 , 动词",,
14642,,steroid,/ˈsterɔɪdˌˈstɪrɔɪd/,"n.类固醇；[有化] 甾族化合物类固醇                  来自 sterol, 固醇, -oid, 类.      noun [ C ]uk/ˈste.rɔɪd/ /ˈstɪər.ɔɪd/ us/ˈster.ɔɪd/ /ˈstɪr.ɔɪd/   one of the different types of chemical substances that are produced in the body甾族化合物，类固醇 an artificial form of a natural chemical substance that is used for treating particular medical conditions（人工合成的用于治疗某些疾病的）类固醇","n.类固醇；[有化] 甾族化合物类固醇                  来自 sterol, 固醇, -oid, 类.      noun [ C ]uk/ˈste.rɔɪd/ /ˈstɪər.ɔɪd/ us/ˈster.ɔɪd/ /ˈstɪr.ɔɪd/   one of the different types of chemical substances that are produced in the body甾族化合物，类固醇 an artificial form of a natural chemical substance that is used for treating particular medical conditions（人工合成的用于治疗某些疾病的）类固醇",,
14643,,karaoke,/ˌkæriˈoʊki/,n.卡拉,n.卡拉,,
14644,TOEFL,fauna,/ˈfɔːnə/,n.动物群；[动] 动物区系,n.动物群；[动] 动物区系,,
14645,,deluxe,/dɪˈlʌks/,adj.高级的；豪华的，奢华的adv.豪华地豪华的 ，高级的,adj.高级的；豪华的，奢华的adv.豪华地豪华的 ，高级的,,
14646,,newscast,/ˈnuːzkæst/,n.新闻广播新闻广播,n.新闻广播新闻广播,,
14647,六级、考研、GRE、TOEFL,retail,/ˈriːteɪl/,"n.零售adj.零售的vt.零售；转述adv.以零售方式vi.零售时态:retailed, retailing, retails零售 ，以零售形式 词性：形容词 , 动词","n.零售adj.零售的vt.零售；转述adv.以零售方式vi.零售时态:retailed, retailing, retails零售 ，以零售形式 词性：形容词 , 动词",,
14648,六级,calibration,/ˌkælɪˈbreɪʃn/,n.校准；刻度；标度校准 ，刻度,n.校准；刻度；标度校准 ，刻度,,
14649,,behemoth,/bɪˈhiːməθ/,n.巨兽；河马adj.巨大的；高大的庞然大物 ，巨兽 ，异常巨大的东西,n.巨兽；河马adj.巨大的；高大的庞然大物 ，巨兽 ，异常巨大的东西,,
14650,GRE,skewer,/ˈskjuːər/,n.烤肉叉子；串肉扦；针vt.刺穿,"n.烤肉叉子；串肉扦；针vt.刺穿；串住时态:skewered, skewering, skews针 ，串肉杆 ，用杆串好 词性：名词 , 动词                  →记1: skewer→sewer(n. 下水道)→把串肉扦扔进下水道 改写自 skiver, 碎片, 小片, 来自",,
14651,GRE、TOEFL,jolt,/dʒoʊlt/,vt.使颠簸；使震惊；使摇动vi.摇晃,"vt.使颠簸；使震惊；使摇动vi.摇晃；颠簸而行n.颠簸；摇晃；震惊；严重挫折时态:jolted, jolting, jolts震动 ，颠簸 ，震摇 ，震惊 ，摇动 ，动摇 ，颠簸而行 ，少量 ，敲击 词性：名词 , 动词",,
14652,,triad,/ˈtraɪæd/,"n.三和音；三个一组；三价元素三合会 ，三个一组                  tri-, 三, -ad, 单倍, 单体, 词源同 monad.      nounuk/ˈtraɪ.æd/ us/ˈtraɪ.æd/  triad noun","n.三和音；三个一组；三价元素三合会 ，三个一组                  tri-, 三, -ad, 单倍, 单体, 词源同 monad.      nounuk/ˈtraɪ.æd/ us/ˈtraɪ.æd/  triad noun",,
