rank,level,word,phonetic,meaning,full_meaning,example,source
18717,,loathing,/ˈloʊðɪŋ/,n.嫌恶adj.厌恶的vt.讨厌（loathe的ing形式）厌恶 ，憎恨 ，动词loathe的现在分词.                  【记】源于：loath（adj.不情愿的）；l＝leave，oath发誓：发誓离开－厌恶。读：老死ing－厌恶 【类】dislike:loathing＝pleasure:bliss＝reproof:castigation特别不喜欢是憎恨＝特别高兴是极乐＝特别谴责是强烈谴责 【反】loathsome（adj.讨厌的）－eager（adj.渴望的）/amusing（adj.有趣的）/delectable（adj.使人愉快的）      noun [ S or U ]uk/ˈləʊ.ðɪŋ/ us/ˈloʊ.ðɪŋ/ formal,n.嫌恶adj.厌恶的vt.讨厌（loathe的ing形式）厌恶 ，憎恨 ，动词loathe的现在分词.                  【记】源于：loath（adj.不情愿的）；l＝leave，oath发誓：发誓离开－厌恶。读：老死ing－厌恶 【类】dislike:loathing＝pleasure:bliss＝reproof:castigation特别不喜欢是憎恨＝特别高兴是极乐＝特别谴责是强烈谴责 【反】loathsome（adj.讨厌的）－eager（adj.渴望的）/amusing（adj.有趣的）/delectable（adj.使人愉快的）      noun [ S or U ]uk/ˈləʊ.ðɪŋ/ us/ˈloʊ.ðɪŋ/ formal,,
18718,,tonal,/ˈtoʊnl/,"adj.色调的；音调的音调的 ，色调的 ，音色的                  来自 tone, 音调, -al, 形容词后缀.      adjectiveuk/ˈtəʊ.nəl/ us/ˈtoʊ.nəl/ specialized tonal adjective","adj.色调的；音调的音调的 ，色调的 ，音色的                  来自 tone, 音调, -al, 形容词后缀.      adjectiveuk/ˈtəʊ.nəl/ us/ˈtoʊ.nəl/ specialized tonal adjective",,
18719,TOEFL,familiarize,/fəˈmɪliəraɪz/,"vt.使熟悉时态:familiarized, familiarizing, familiarizes使熟悉","vt.使熟悉时态:familiarized, familiarizing, familiarizes使熟悉",,
18720,,switching,/ˈswɪtʃɪŋ/,n.[电] 开关；转换；整流,"n.[电] 开关；转换；整流；配电v.转换（switch的ing形式）原型:switching 是 switch 的现在分词开关 ，转换 ，动词switch的现在分词形式. 词性：形容词 , 名词                                 switching",,
18721,,exceptionalism,/ɪkˈsepʃənəˌlɪzəm/,例外论                                exceptionalism,例外论                                exceptionalism,,
18722,GRE、TOEFL,dent,/dent/,n.凹痕；削弱；减少,"n.凹痕；削弱；减少；齿vt.削弱；使产生凹痕vi.产生凹陷；凹进去；削减时态:dented, denting, dents凹痕 ，挫伤 ，心理阴影 ，形成凹陷 ，弄凹 词性：名词 , 动词",,
18723,,slain,/sleɪn/,v.杀死（slay的过去分词）原型:slain 是 slay 的过去分词动词slay的过去分词                        verbuk us   past participle ofslay （slay的过去分词）          slain,v.杀死（slay的过去分词）原型:slain 是 slay 的过去分词动词slay的过去分词                        verbuk us   past participle ofslay （slay的过去分词）          slain,,
18724,GRE,enormity,/ɪˈnɔːrməti/,n.巨大；暴行；极恶巨大 ，暴行 ，极恶,n.巨大；暴行；极恶巨大 ，暴行 ，极恶,,
18725,,rallying,/ˈræliɪŋ/,汽车拉力赛（rally 的现在分词）原型:rallying 是 rally 的现在分词集会，激励，回合,汽车拉力赛（rally 的现在分词）原型:rallying 是 rally 的现在分词集会 ，激励 ，回合 ，重整旗鼓 ，重新召集 ，嘲弄 ，恢复精神                                 rallying,,
18726,,redistricting,/ˌriːˈdɪstrɪktɪŋ/,n.重划选区；重新区划v.重新划分区域（redistrict的ing形式）adj.重新区划的原型:redistricting 是 redistrict 的现在分词                                redistricting,n.重划选区；重新区划v.重新划分区域（redistrict的ing形式）adj.重新区划的原型:redistricting 是 redistrict 的现在分词                                redistricting,,
18727,GRE、TOEFL,indigent,/ˈɪndɪdʒənt/,"adj.贫困的；贫穷的（副词indigently）贫困的 ，贫穷的 词性：形容词 , 名词","adj.贫困的；贫穷的（副词indigently）贫困的 ，贫穷的 词性：形容词 , 名词",,
18728,GRE,repellent,/rɪˈpelənt/,n.防护剂；防水布；排斥力adj.排斥的,"n.防护剂；防水布；排斥力adj.排斥的；防水的；弹回的；令人讨厌的驱虫剂 ，排斥的 ，防水的 ，防水剂 ，令人厌恶的 ，驱除的 词性：名词 , 形容词",,
18729,,exclusivity,/ˌekskluːˈsɪvəti/,"n.排外性；独占权排他性 ，独家经营权                  来自 exclude, 排除.               exclusivity","n.排外性；独占权排他性 ，独家经营权                  来自 exclude, 排除.               exclusivity",,
18730,,purview,/ˈpɜːrvjuː/,"n.范围，权限；视界；条款范围                  来自盎格鲁法语 purveu que, 在某规定下, 在某条款下, 该词原为法律术语, 规定某立法机构的范围和权限, 来自古法语 porveoir, 准备, 供应, 安排, 来自拉丁语 providere, 准备, 预见, 预防, 词源同 provide. 同时, 拼写受 view 影响俗化, 并最终引申新的词义, 视野, 见识, 来自 pur-, 向前, view, 看.      noun [ U ]uk/ˈpɜː.vjuː/ us/ˈpɝː.vjuː/ formal  the limit of someone's responsibility, interest, or activity（责任、权益或活动的）范围","n.范围，权限；视界；条款范围                  来自盎格鲁法语 purveu que, 在某规定下, 在某条款下, 该词原为法律术语, 规定某立法机构的范围和权限, 来自古法语 porveoir, 准备, 供应, 安排, 来自拉丁语 providere, 准备, 预见, 预防, 词源同 provide. 同时, 拼写受 view 影响俗化, 并最终引申新的词义, 视野, 见识, 来自 pur-, 向前, view, 看.      noun [ U ]uk/ˈpɜː.vjuː/ us/ˈpɝː.vjuː/ formal  the limit of someone's responsibility, interest, or activity（责任、权益或活动的）范围；权限",,
18731,,spilled,/spɪld/,溢出原型:spilled 是 spill 的过去式和过去分词泄漏，溢出，洒,溢出原型:spilled 是 spill 的过去式和过去分词泄漏 ，溢出 ，洒 ，流 ，木片 ，小杆                                 spilled,,
18732,GRE,droop,/druːp/,n.下垂；消沉vt.使…下垂vi.下垂；萎靡,"n.下垂；消沉vt.使…下垂vi.下垂；萎靡；凋萎时态:drooped, drooping, droops下垂 ，低垂 ，消沉 词性：动词 , 名词",,
18733,GRE,alphabetical,/ˌælfəˈbetɪkl/,adj.字母的；[计] 依字母顺序的按字母表顺序的,adj.字母的；[计] 依字母顺序的按字母表顺序的,,
18734,六级、GRE、TOEFL,slander,/ˈslændər/,"n.诽谤；中伤vt.诽谤；造谣中伤时态:slandered, slandering, slanders诽谤 ，中伤 词性：名词 , 动词","n.诽谤；中伤vt.诽谤；造谣中伤时态:slandered, slandering, slanders诽谤 ，中伤 词性：名词 , 动词",,
18735,,hunker,/ˈhʌŋkər/,"n.守旧者vi.蹲下，盘坐时态:hunkered, hunkering, hunkers蹲 ，蹲坐                  来自苏格兰语, 词源不详, 或同 huckster.","n.守旧者vi.蹲下，盘坐时态:hunkered, hunkering, hunkers蹲 ，蹲坐                  来自苏格兰语, 词源不详, 或同 huckster.",,
18736,,snort,/snɔːrt/,n.喷鼻息；一小杯酒vt.喷出；发哼声,"n.喷鼻息；一小杯酒vt.喷出；发哼声；吸毒品vi.轻蔑或愤怒地发出哼声；喷出蒸汽声时态:snorted, snorting, snorts鼻息声 ，发哼声 ，哼着鼻子 ，喷鼻息作声 词性：动词 , 名词",,
18737,,allegorical,/ˌæləˈɡɔːrɪkl/,adj.讽喻的；寓言的，寓意的寓言的 ，讽喻的 ，寓意的,adj.讽喻的；寓言的，寓意的寓言的 ，讽喻的 ，寓意的,,
18738,,well-trained,/wel treɪnd/,adj.训练有素的；良好训练训练有素的                                 well-trained,adj.训练有素的；良好训练训练有素的                                 well-trained,,
18739,GRE,talon,/ˈtælən/,n.爪；[建] 爪饰；如爪的手爪 ，手 ，发剩的牌 ，爪状物,n.爪；[建] 爪饰；如爪的手爪 ，手 ，发剩的牌 ，爪状物,,
18740,,e-book,/ˈiː bʊk/,"n.电子书电子图书 词性：名词 , 形容词                        noun [ C ]uk/ˈiː.bʊk/ us/ˈiː.bʊk/   an electronic book （同electronic book）          e-book","n.电子书电子图书 词性：名词 , 形容词                        noun [ C ]uk/ˈiː.bʊk/ us/ˈiː.bʊk/   an electronic book （同electronic book）          e-book",,
18741,,infuriating,/ɪnˈfjʊrieɪtɪŋ/,v.使发怒（infuriate的ing形式）adj.令人大怒的原型:infuriating 是 infuriate 的现在分词令人发怒的 ，动词infuriate的现在分词形式.                        adjectiveuk/ɪnˈfjʊə.ri.eɪ.tɪŋ/ us/ɪnˈfjʊr.i.eɪ.t̬ɪŋ/   extremely annoying极恼人的,v.使发怒（infuriate的ing形式）adj.令人大怒的原型:infuriating 是 infuriate 的现在分词令人发怒的 ，动词infuriate的现在分词形式.                        adjectiveuk/ɪnˈfjʊə.ri.eɪ.tɪŋ/ us/ɪnˈfjʊr.i.eɪ.t̬ɪŋ/   extremely annoying极恼人的,,
18742,GRE,sedative,/ˈsedətɪv/,n.[药] 镇静剂；能使安静的东西；止痛药adj.使镇静的,"n.[药] 镇静剂；能使安静的东西；止痛药adj.使镇静的；使安静的镇静剂 ，能使安静的东西 ，使安静的 ，使镇静的 词性：名词 , 形容词",,
18743,,expendable,/ɪkˈspendəbl/,n.消耗品adj.可消费的；排出的；不重复使用的,n.消耗品adj.可消费的；排出的；不重复使用的；可牺牲的可牺牲的 ，消耗品 ，可消耗的 ，牺牲品                  →记1: expendable→expend(v. 消耗)+able→expend→ex(=out)+pend(=to weigh)→to weigh out→把银两称出去→花费→消耗       adjectiveuk/ɪkˈspen.də.bəl/ us/ɪkˈspen.də.bəl/,,
18744,,trapped,/træpt/,adj.捕获的；陷入困境的；收集的,adj.捕获的；陷入困境的；收集的；受到限制的vt.诱捕（trap的过去分词）原型:trapped 是 trap 的过去式和过去分词陷入困境的 ，受到限制的 ，动词trap的过去式和过去分词形式.                                 trapped,,
18745,,PDA,/ˌpiː diː ˈeɪ/,abbr.个人数字助理（等于Personal Digital Assistant）；秀恩爱（Public Display of Affection）                       noun [ C ]uk/ˌpiː.diːˈeɪ/ us/ˌpiː.diːˈeɪ/   abbreviation for personal digital assistant : (= a small computer that you can carry with you)个人数字助理，掌上电脑（personal digital assistant的缩写）          PDA,abbr.个人数字助理（等于Personal Digital Assistant）；秀恩爱（Public Display of Affection）                       noun [ C ]uk/ˌpiː.diːˈeɪ/ us/ˌpiː.diːˈeɪ/   abbreviation for personal digital assistant : (= a small computer that you can carry with you)个人数字助理，掌上电脑（personal digital assistant的缩写）          PDA,,
18746,,macrophage,/ˈmækrəfeɪdʒ/,"n.[组织] 巨噬细胞名词                  macro-,长的,大的","n.[组织] 巨噬细胞名词                  macro-, 长的, 大的, 宏观的, -phage, 吃, 词源同 bacteriophage, geophagy.      noun [ C ]uk/ˈmæk.rəˈfeɪdʒ/ us/ˈmæk.rəˌfeɪdʒ/ specialized  a large white blood cell in the immune system that destroys bacteria and other harmful substances巨噬细胞          macrophage",,
18747,,ripped,/rɪpt/,"v.撕；扯（rip的过去分词）adj.喝醉的；受毒品麻醉的原型:ripped 是 rip 的过去式和过去分词受毒品麻醉的 ，动词rip的过去式和过去分词                        adjective informal  having strong, well-developed muscles that can be seen through the skin有明显肌肉线条的","v.撕；扯（rip的过去分词）adj.喝醉的；受毒品麻醉的原型:ripped 是 rip 的过去式和过去分词受毒品麻醉的 ，动词rip的过去式和过去分词                        adjective informal  having strong, well-developed muscles that can be seen through the skin有明显肌肉线条的",,
18748,四级、GRE,bough,/baʊ/,n.大树枝大树枝,n.大树枝大树枝,,
18749,,nuke,/nuːkˌnjuːk/,"n.核武器；核能发电厂；核潜艇vt.以核武器攻击adj.核武器的时态:nuked, nuking, nukes核武器 ，核能发电厂 ，以核武器攻击 词性：名词 , 动词                  俚语, 缩写自 nuclear weapon.      verb [","n.核武器；核能发电厂；核潜艇vt.以核武器攻击adj.核武器的时态:nuked, nuking, nukes核武器 ，核能发电厂 ，以核武器攻击 词性：名词 , 动词                  俚语, 缩写自 nuclear weapon.      verb [",,
18750,,retinal,/ˈretɪnl/,n.[生化] 视黄醛（等于retinene）adj.视网膜的视网膜的                        adjectiveuk/ˈret.ɪ.nəl/ us/ˈret.ən.əl/ specialized  relating to the retina (= the area at the back of the eye that receives light)视网膜的,n.[生化] 视黄醛（等于retinene）adj.视网膜的视网膜的                        adjectiveuk/ˈret.ɪ.nəl/ us/ˈret.ən.əl/ specialized  relating to the retina (= the area at the back of the eye that receives light)视网膜的,,
18751,,unharmed,/ʌnˈhɑːrmd/,adj.无恙的；没有受伤的没有受伤的 ，无恙的                        adjective [ after verb ]uk/ʌnˈhɑːmd/ us   not hurt or damaged未受伤的；未受损害的,adj.无恙的；没有受伤的没有受伤的 ，无恙的                        adjective [ after verb ]uk/ʌnˈhɑːmd/ us   not hurt or damaged未受伤的；未受损害的,,
18752,,vend,/vend/,"vt.出售；公开发表vi.出售时态:vended, vending, vends出售 ，叫卖                  →记1: vend→vendingmachine(n. 自动售货机) →参考: vendor(n. 卖主)缩写自拉丁语 venumdare, 出售, 售卖, 来自 venum, 出售, dare, 给予, 词源同 donate.","vt.出售；公开发表vi.出售时态:vended, vending, vends出售 ，叫卖                  →记1: vend→vendingmachine(n. 自动售货机) →参考: vendor(n. 卖主)缩写自拉丁语 venumdare, 出售, 售卖, 来自 venum, 出售, dare, 给予, 词源同 donate.",,
18753,,ministerial,/ˌmɪnɪˈstɪriəl/,adj.部长的；内阁的；公使的,"adj.部长的；内阁的；公使的；牧师的部长的 ，内阁的 ，牧师的 ，执政的                  来自 minister, 部长, 大臣. ministerial 部长的, 大臣的      adjectiveuk/ˌmɪn.ɪˈstɪə.ri.əl/ us/ˌmɪn.əˈstɪr.i.əl/  ministerial adjective",,
18754,TOEFL,agonize,/ˈæɡənaɪz/,"vt.使极度痛苦；折磨vi.感到极度痛苦；挣扎时态:agonized, agonizing, agonizes动词","vt.使极度痛苦；折磨vi.感到极度痛苦；挣扎时态:agonized, agonizing, agonizes动词",,
18755,,flattened,/ˈflætnd/,adj.没精打采的；垂头丧气的v.平整；打倒（flatten的过去分词）原型:flattened 是 flatten 的过去式和过去分词垂头丧气的 ，动词flatten的过去式和过去分词. ，被弄平的                                 flattened,adj.没精打采的；垂头丧气的v.平整；打倒（flatten的过去分词）原型:flattened 是 flatten 的过去式和过去分词垂头丧气的 ，动词flatten的过去式和过去分词. ，被弄平的                                 flattened,,
18756,,full-on,/ˌfʊl ˈɑːn/,全面的完全的最强烈的 ，最典型的                        adjectiveuk/ˌfʊlˈɒn/ us/ˌfʊlˈɑːn/,全面的完全的最强烈的 ，最典型的                        adjectiveuk/ˌfʊlˈɒn/ us/ˌfʊlˈɑːn/,,
18757,,coolness,/ˈkuːlnəs/,n.冷；凉爽；冷静冷 ，冷静 ，凉爽,n.冷；凉爽；冷静冷 ，冷静 ，凉爽,,
18758,,feller,/ˈfelər/,n.伐木机；樵夫伐木工 ，接缝工                        noun [ C ]uk/ˈfel.ər/ us/ˈfel.ɚ/   another spelling of fella（fella的另一种拼法）          feller,n.伐木机；樵夫伐木工 ，接缝工                        noun [ C ]uk/ˈfel.ər/ us/ˈfel.ɚ/   another spelling of fella（fella的另一种拼法）          feller,,
