rank,level,word,phonetic,meaning,full_meaning,example,source
10469,,carving,/ˈkɑːrvɪŋ/,n.雕刻；雕刻品；雕刻术v.雕刻（carve的ing形式）原型:carving 是 carve 的现在分词雕刻 ，雕刻品 ，雕刻术 ，动词carve的现在分词.,n.雕刻；雕刻品；雕刻术v.雕刻（carve的ing形式）原型:carving 是 carve 的现在分词雕刻 ，雕刻品 ，雕刻术 ，动词carve的现在分词.,,
10470,TOEFL,abort,/əˈbɔːrt/,n.中止计划vt.使流产；使中止vi.流产；堕胎,"n.中止计划vt.使流产；使中止vi.流产；堕胎；夭折；发育不全时态:aborted, aborting, aborts中止 ，流产 ，堕胎",,
10471,TOEFL,sanitation,/ˌsænɪˈteɪʃ(ə)n/,n.[医] 环境卫生；卫生设备；下水道设施卫生设备 ，公共卫生 ，下水道设施,n.[医] 环境卫生；卫生设备；下水道设施卫生设备 ，公共卫生 ，下水道设施,,
10472,GRE,leash,/liːʃ/,"n.皮带；束缚vt.束缚；用皮带绑住时态:leashed, leashing, leashes控制 ，束缚 ，约束 ，用皮带控制 ，三个一组 词性：名词 , 动词","n.皮带；束缚vt.束缚；用皮带绑住时态:leashed, leashing, leashes控制 ，束缚 ，约束 ，用皮带控制 ，三个一组 词性：名词 , 动词",,
10473,GRE、TOEFL,upheaval,/ʌpˈhiːv(ə)l/,n.剧变；隆起；举起剧变 ，动乱 ，向上的运动,n.剧变；隆起；举起剧变 ，动乱 ，向上的运动,,
10474,GRE,perennial,/pəˈreniəl/,n.多年生植物adj.多年生的；常年的；四季不断的,"n.多年生植物adj.多年生的；常年的；四季不断的；常在的；反复的多年生植物 ，多年生的 ，永久的 ，反复出现的 词性：形容词 , 名词",,
10475,GRE,fanatic,/fəˈnætɪk/,n.狂热入迷者；盲信者；盲信adj.狂热的,"n.狂热入迷者；盲信者；盲信adj.狂热的；盲信的狂热的 ，狂热者 ，盲信者 ，盲信的 ，极端分子 词性：名词 , 形容词",,
10476,,squadron,/ˈskwɑːdrən/,n.空军中队；一群；骑兵中队,n.空军中队；一群；骑兵中队；分遣队；小舰队vt.把…编成中队骑兵中队 ，一群 ，装甲连,,
10477,,focused,/ˈfoʊkəst/,v.[光][摄] 聚焦；注视（focus的过去分词）adj.聚焦的；专心的原型:focused 是 focus 的过去式和过去分词聚焦的 ，集中的 ，动词focus的过去式和过去分词.                        adjectivealso focussed uk/ˈfəʊ.kəst/ us/ˈfoʊ.kəst/  focused adjective,v.[光][摄] 聚焦；注视（focus的过去分词）adj.聚焦的；专心的原型:focused 是 focus 的过去式和过去分词聚焦的 ，集中的 ，动词focus的过去式和过去分词.                        adjectivealso focussed uk/ˈfəʊ.kəst/ us/ˈfoʊ.kəst/  focused adjective,,
10478,,thrilling,/ˈθrɪlɪŋ/,"adj.毛骨悚然的；令人兴奋的；颤动的原型:thrilling 是 thril 的现在分词令人兴奋的 ，毛骨悚然的 ，令人震颤的 ，动词thrill的现在分词.                  来自 thrill, 紧张, 引申词义紧张的, 扣人心弦的.      adjectiveuk/ˈθrɪl.ɪŋ/ us/ˈθrɪl.ɪŋ/","adj.毛骨悚然的；令人兴奋的；颤动的原型:thrilling 是 thril 的现在分词令人兴奋的 ，毛骨悚然的 ，令人震颤的 ，动词thrill的现在分词.                  来自 thrill, 紧张, 引申词义紧张的, 扣人心弦的.      adjectiveuk/ˈθrɪl.ɪŋ/ us/ˈθrɪl.ɪŋ/",,
10479,,rocker,/ˈrɑːkər/,n.摇杆；摇的人；镰刀弯,n.摇杆；摇的人；镰刀弯；套钩；摇轴套钩 ，镰刀弯 ，摇轴,,
10480,GRE、TOEFL,espouse,/ɪˈspaʊz/,vt.支持；嫁娶；赞成,"vt.支持；嫁娶；赞成；信奉时态:espoused, espousing, espouses支持 ，嫁娶 ，赞成",,
10481,GRE,resilient,/rɪˈzɪliənt/,adj.弹回的，有弹力的adj.能复原的；有复原力的有弹力的 ，适应力强的,adj.弹回的，有弹力的adj.能复原的；有复原力的有弹力的 ，适应力强的,,
10482,,pertaining,/pə:'teiniŋ/,n.关于（pertain的ing形式）adj.附属的；与…有关的原型:pertaining 是 pertain 的现在分词附属的 ，动词pertain的现在分词 ，与 ... 有关系的 ，为 ... 固有的                                 pertaining,n.关于（pertain的ing形式）adj.附属的；与…有关的原型:pertaining 是 pertain 的现在分词附属的 ，动词pertain的现在分词 ，与 ... 有关系的 ，为 ... 固有的                                 pertaining,,
10483,四级,daring,/ˈderɪŋ/,n.胆量，勇气v.敢（dare的现在分词）adj.大胆的，勇敢的原型:daring 是 dare 的现在分词大胆的,n.胆量，勇气v.敢（dare的现在分词）adj.大胆的，勇敢的原型:daring 是 dare 的现在分词大胆的 ，勇敢 ，勇敢的 ，勇气,,
10484,,stated,/ˈsteɪtɪd/,v.规定（state的过去分词）；陈述；阐明adj.规定的,v.规定（state的过去分词）；陈述；阐明adj.规定的；阐明的；定期的原型:stated 是 state 的过去式和过去分词规定的 ，定期的 ，阐明的 ，动词state的过去式和过去分词.                                 stated,,
10485,,unreliable,/ˌʌnrɪˈlaɪəb(ə)l/,adj.不可靠的；靠不住的不可靠的                        adjectiveuk/ˌʌn.rɪˈlaɪə.bəl/ us/ˌʌn.rɪˈlaɪə.bəl/,adj.不可靠的；靠不住的不可靠的                        adjectiveuk/ˌʌn.rɪˈlaɪə.bəl/ us/ˌʌn.rɪˈlaɪə.bəl/,,
10486,,alpine,/ˈælpaɪn/,adj.阿尔卑斯山的，高山的高山植物，阿尔卑斯山的,"adj.阿尔卑斯山的，高山的高山植物 ，阿尔卑斯山的 ，高山的 ，阿尔卑斯山区居民的 词性：形容词 , 名词",,
10487,TOEFL,recount,/rɪˈkaʊnt/,"n.重算vt.叙述；重新计算时态:recounted, recounting, recounts重新计算 ，详述 ，列举 词性：动词 , 名词","n.重算vt.叙述；重新计算时态:recounted, recounting, recounts重新计算 ，详述 ，列举 词性：动词 , 名词",,
10488,,bisexual,/ˌbaɪˈsekʃuəl/,"adj.两性的；雌雄同体的两性的 ，雌雄同体的 词性：形容词 , 名词                  前缀 bi-, 二. sex, 性.      adjectiveuk/baɪˈsek.ʃu.əl/ us  sexually attracted to both men and women双性恋的 bisexual relationships双性恋关系  noun [ C ]uk/baɪˈsek.ʃu.əl/ us/baɪˈsek.ʃu.əl/   a person who is sexually attracted to both men and women双性恋者 a drop-in centre for gays, lesbians, and bisexuals专门为男女同性恋者以及双性恋者开设的无需预约咨询中心 Compareheterosexualhomosexual          bisexual","adj.两性的；雌雄同体的两性的 ，雌雄同体的 词性：形容词 , 名词                  前缀 bi-, 二. sex, 性.      adjectiveuk/baɪˈsek.ʃu.əl/ us  sexually attracted to both men and women双性恋的 bisexual relationships双性恋关系  noun [ C ]uk/baɪˈsek.ʃu.əl/ us/baɪˈsek.ʃu.əl/   a person who is sexually attracted to both men and women双性恋者 a drop-in centre for gays, lesbians, and bisexuals专门为男女同性恋者以及双性恋者开设的无需预约咨询中心 Compareheterosexualhomosexual          bisexual",,
10489,GRE,subside,/səbˈsaɪd/,vi.平息；减弱；沉淀,"vi.平息；减弱；沉淀；坐下时态:subsided, subsiding, subsides平息 ，下陷 ，沉没",,
10490,TOEFL,dazzling,/ˈdæzlɪŋ/,adj.耀眼的；眼花缭乱的v.使…眼花（dazzle的ing形式）原型:dazzling 是 dazzle 的现在分词耀眼的 ，令人眼花缭乱的 ，动词dazzle的现在分词.,adj.耀眼的；眼花缭乱的v.使…眼花（dazzle的ing形式）原型:dazzling 是 dazzle 的现在分词耀眼的 ，令人眼花缭乱的 ，动词dazzle的现在分词.,,
10491,小学、初中、高中、四级、考研,place,/pleɪs/,n.地方；住所；座位vt.放置,"n.地方；住所；座位vt.放置；任命；寄予vi.名列前茅；取得名次时态:placed, placing, places地方 ，地位 ，订货 ，职位 ，安排 ，辨认 ，寄托 词性：名词 , 动词",,
10492,四级、考研,slum,/slʌm/,"n.贫民窟；陋巷；脏乱的地方vi.（为猎奇或救济等）去贫民窟时态:slummed, slumming, slums贫民窟 ，访问贫民区 词性：名词 , 动词","n.贫民窟；陋巷；脏乱的地方vi.（为猎奇或救济等）去贫民窟时态:slummed, slumming, slums贫民窟 ，访问贫民区 词性：名词 , 动词",,
10493,六级、GRE、TOEFL,luxurious,/lʌɡˈʒʊriəs/,adj.奢侈的；丰富的；放纵的,adj.奢侈的；丰富的；放纵的；特级的豪华的 ，奢侈的,,
10494,GRE、TOEFL,devoid,/dɪˈvɔɪd/,adj.缺乏的；全无的缺乏的 ，全无的,adj.缺乏的；全无的缺乏的 ，全无的,,
10495,GRE,wince,/wɪns/,"n.畏缩；脸部肌肉的抽搐vi.畏缩，退避时态:winced, wincing, winces畏缩 ，退避 ，战栗 词性：动词 , 名词","n.畏缩；脸部肌肉的抽搐vi.畏缩，退避时态:winced, wincing, winces畏缩 ，退避 ，战栗 词性：动词 , 名词",,
10496,,sag,/sæɡ/,n.松弛；下跌；漂流,"n.松弛；下跌；漂流；萧条vt.使下垂vi.下垂；下降；萎靡时态:sagged, sagging, sags凹陷 ，下垂 ，下跌 ，消沉 词性：动词 , 名词",,
10497,,snag,/snæɡ/,n.障碍；意外障碍；突出物vt.抓住机会,"n.障碍；意外障碍；突出物vt.抓住机会；造成阻碍；清除障碍物vi.被绊住；形成障碍时态:snagged, snagging, snags困难 ，划破 ，划破处 ，抽丝处 ，迅速抓到 ，残桩 词性：动词 , 名词                  来自古诺斯语 snagi, 晾衣架, 挂衣钩. 引申词义树桩, 树枝, 后用于指河道中被河水浸没的树桩, 暗桩, 因而引申比喻义潜在问题, 困难, 障碍, 引申词义被勾住, 被挂住等.      noun [",,
10498,,borrowing,/ˈbɔːroʊɪŋ/,n.借款；借用v.借入；采用（borrow的ing形式）原型:borrowing 是 borrow 的现在分词借款 ，贷款 ，动词borrow的现在分词. ，借用词                                 borrowing,n.借款；借用v.借入；采用（borrow的ing形式）原型:borrowing 是 borrow 的现在分词借款 ，贷款 ，动词borrow的现在分词. ，借用词                                 borrowing,,
10499,,hanging,/ˈhæŋɪŋ/,"n.悬挂；绞刑；帘子，幔帐v.悬挂（hang的ing形式）adj.悬挂着的原型:hanging 是 hang 的现在分词绞刑 ，悬挂着的 ，动词hang的现在分词形式. 词性：形容词 , 名词                  来自 hang, 绞刑, 绞杀.      nounuk/ˈhæŋ.ɪŋ/ us/ˈhæŋ.ɪŋ/  hanging noun","n.悬挂；绞刑；帘子，幔帐v.悬挂（hang的ing形式）adj.悬挂着的原型:hanging 是 hang 的现在分词绞刑 ，悬挂着的 ，动词hang的现在分词形式. 词性：形容词 , 名词                  来自 hang, 绞刑, 绞杀.      nounuk/ˈhæŋ.ɪŋ/ us/ˈhæŋ.ɪŋ/  hanging noun",,
10500,GRE,sect,/sekt/,n.宗派教派 ，宗派,n.宗派教派 ，宗派,,
10501,GRE、TOEFL,interrogate,/ɪnˈterəɡeɪt/,vt.审问；质问；[计] 询问vi.审问,"vt.审问；质问；[计] 询问vi.审问；质问时态:interrogated, interrogating, interrogates审问 ，质问 ，讯问",,
10502,高中、四级、考研、TOEFL,frost,/frɔːst/,n.霜；冰冻，严寒；冷淡vi.结霜,"n.霜；冰冻，严寒；冷淡vi.结霜；受冻vt.结霜于；冻坏时态:frosted, frosting, frosts霜 ，霜冻 ，结霜 ，严寒 ，冻死 ，用糖衣装饰 词性：名词 , 动词",,
10503,初中、高中、四级、考研,key,/kiː/,n.（打字机等的）键；关键；钥匙vt.键入,"n.（打字机等的）键；关键；钥匙vt.键入；锁上；调节…的音调；提供线索vi.使用钥匙adj.关键的时态:keyed, keying, keys键 ，关键 ，钥匙 ，关键的 ，答案 ，主要的 ，键入 词性：形容词 , 名词 , 动词",,
10504,,convergence,/kənˈvɜːrdʒəns/,n.[数] 收敛；会聚，集合收敛 ，汇聚 ，汇合点                        noun [,n.[数] 收敛；会聚，集合收敛 ，汇聚 ，汇合点                        noun [,,
10505,GRE、TOEFL,rigor,/ˈrɪɡər/,n.严厉；精确；苛刻,n.严厉；精确；苛刻；僵硬严格 ，严密 ，精确 ，严厉 ，艰苦 ，僵直 ，强直 ，严酷,,
10506,考研、TOEFL,vegetarian,/ˌvedʒəˈteriən/,"n.素食者；食草动物adj.素食的素食者 ，素食的 词性：形容词 , 名词","n.素食者；食草动物adj.素食的素食者 ，素食的 词性：形容词 , 名词",,
10507,,eldest,/ˈeldɪst/,n.最年长者adj.最年长的；年事最高的（old的最高级）最年长的 ，最老的,n.最年长者adj.最年长的；年事最高的（old的最高级）最年长的 ，最老的,,
10508,,footing,/ˈfʊtɪŋ/,n.基础；立足处；社会关系,"n.基础；立足处；社会关系；合计v.步行；在…上行走；总计（foot的ing形式）原型:footing 是 foot 的现在分词基础 ，立足点 ，关系 ，立场 ，动词foot的现在分词形式.                  来自 foot, 脚, 站立.立足点(foot足)[-ing 1.表名词""""状态""""2.表名词""""行业""""3.表形容词""""正…的"""",""""令人…的""""]      noun [ S ]uk/ˈfʊt.ɪŋ/ us/ˈfʊt̬.ɪŋ/  footing noun [",,
10509,,pharmacist,/ˈfɑːrməsɪst/,n.药剂师药剂师 ，药商,n.药剂师药剂师 ，药商,,
10510,六级、考研、GRE、TOEFL,barren,/ˈbærən/,n.荒地adj.贫瘠的；不生育的；无益的,"n.荒地adj.贫瘠的；不生育的；无益的；沉闷无趣的；空洞的贫瘠的 ，荒地 ，不育的 ，无效的 词性：形容词 , 名词",,
10511,考研、GRE、TOEFL,prolong,/prəˈlɔːŋ/,"vt.延长；拖延时态:prolonged, prolonging, prolongs延长 ，拖延","vt.延长；拖延时态:prolonged, prolonging, prolongs延长 ，拖延",,
10512,GRE、TOEFL,confiscate,/ˈkɑːnfɪskeɪt/,"vt.没收；充公；查抄adj.被没收的时态:confiscated, confiscating, confiscates没收 ，充公","vt.没收；充公；查抄adj.被没收的时态:confiscated, confiscating, confiscates没收 ，充公",,
10513,GRE,analogous,/əˈnæləɡəs/,adj.类似的；[昆] 同功的；可比拟的类似的,adj.类似的；[昆] 同功的；可比拟的类似的,,
10514,四级、考研,noun,/naʊn/,n.名词名词,n.名词名词,,
10515,,dissatisfaction,/ˌdɪsˌsætɪsˈfækʃn/,n.不满；令人不满的事物不满,n.不满；令人不满的事物不满,,
10516,GRE,hypertension,/ˌhaɪpərˈtenʃ(ə)n/,n.高血压；过度紧张高血压 ，过度紧张,n.高血压；过度紧张高血压 ，过度紧张,,
10517,,untouched,/ʌnˈtʌtʃt/,adj.未受影响的；未改变的；未触动过的,adj.未受影响的；未改变的；未触动过的；不受感动的未受影响的 ，未触及的 ，未开发的,,
10518,,cilantro,/sɪˈlɑːntroʊ/,n.芫荽叶；香菜芫荽叶 ，香菜                  来自 coriander 拼写异体.      noun [ U ]uk/sɪˈlæn.trəʊ/ us/səˈlæn.troʊ/,n.芫荽叶；香菜芫荽叶 ，香菜                  来自 coriander 拼写异体.      noun [ U ]uk/sɪˈlæn.trəʊ/ us/səˈlæn.troʊ/,,
10519,,consulting,/kənˈsʌltɪŋ/,"v.咨询，请教；商议（consult的现在分词形式）adj.咨询的，商议的；顾问的，任专职顾问的原型:consulting 是 consult 的现在分词咨询 ，咨询的 ，商议的 ，顾问的 ，动词consult的现在分词. 词性：形容词 , 名词                        adjective [ before noun ]uk/kənˈsʌl.tɪŋ/ us/kənˈsʌl.t̬ɪŋ/   giving advice on a particular subject提供咨询的，顾问的 a consulting lawyer/engineer咨询律师／工程师          consulting","v.咨询，请教；商议（consult的现在分词形式）adj.咨询的，商议的；顾问的，任专职顾问的原型:consulting 是 consult 的现在分词咨询 ，咨询的 ，商议的 ，顾问的 ，动词consult的现在分词. 词性：形容词 , 名词                        adjective [ before noun ]uk/kənˈsʌl.tɪŋ/ us/kənˈsʌl.t̬ɪŋ/   giving advice on a particular subject提供咨询的，顾问的 a consulting lawyer/engineer咨询律师／工程师          consulting",,
10520,,inconvenience,/ˌɪnkənˈviːniəns/,"n.不便；麻烦vt.麻烦；打扰时态:inconvenienced, inconveniencing, inconveniences不便 ，困难 ，使 ... 不便 词性：名词 , 动词                        noun [ C or U ]uk/ˌɪn.kənˈviː.ni.əns/ us/ˌɪn.kənˈviːn.jəns/","n.不便；麻烦vt.麻烦；打扰时态:inconvenienced, inconveniencing, inconveniences不便 ，困难 ，使 ... 不便 词性：名词 , 动词                        noun [ C or U ]uk/ˌɪn.kənˈviː.ni.əns/ us/ˌɪn.kənˈviːn.jəns/",,
