rank,level,word,phonetic,meaning,full_meaning,example,source
6597,,prostitute,/ˈprɑːstɪtuːt/,"n.妓女adj.卖淫的；堕落的vt.使沦为妓女时态:prostituted, prostituting, prostitutes娼妓 ，卖淫的 ，堕落的 ，卖身 ，为赚钱而作坏事的人 词性：名词 , 动词","n.妓女adj.卖淫的；堕落的vt.使沦为妓女时态:prostituted, prostituting, prostitutes娼妓 ，卖淫的 ，堕落的 ，卖身 ，为赚钱而作坏事的人 词性：名词 , 动词",,
6598,GRE、TOEFL,stark,/stɑːrk/,adj.完全的；荒凉的；刻板的,"adj.完全的；荒凉的；刻板的；光秃秃的；朴实的adv.完全；明显地；突出地；质朴地鲜明的 ，完全 ，荒凉的 ，光秃秃的 ，简直 ，严酷的 ，实在 词性：形容词 , 副词",,
6599,,follow-up,/ˈfɑːloʊ ʌp/,n.随访；跟进；后续行动adj.后续的,"n.随访；跟进；后续行动adj.后续的；增补的后续工作 词性：形容词 , 名词                        noun [ C ]uk/ˈfɒl.əʊ.ʌp/ us/ˈfɑː.loʊ.ʌp/   a further action connected with something that happened before后续（行动）",,
6600,,continental,/ˌkɑːntɪˈnent(ə)l/,n.欧洲人adj.大陆的；大陆性的大陆的 ，欧洲大陆的,n.欧洲人adj.大陆的；大陆性的大陆的 ，欧洲大陆的,,
6601,四级、考研、TOEFL,slogan,/ˈsloʊɡən/,n.标语；呐喊声口号 ，标语,n.标语；呐喊声口号 ，标语,,
6602,考研、GRE,excel,/ɪkˈsel/,"vt.超过；擅长vi.(在某方面)胜过(或超过)别人时态:excelled, excelling, excels优于 ，胜出 ，超过","vt.超过；擅长vi.(在某方面)胜过(或超过)别人时态:excelled, excelling, excels优于 ，胜出 ，超过",,
6603,高中,settler,/ˈsetlər/,n.移居者；殖民者定居者,n.移居者；殖民者定居者,,
6604,,someplace,/ˈsʌmpleɪs/,n.某处adv.在某处在某处                        adverbuk/ˈsʌm.pleɪs/ us/ˈsʌm.pleɪs/,n.某处adv.在某处在某处                        adverbuk/ˈsʌm.pleɪs/ us/ˈsʌm.pleɪs/,,
6605,,shopper,/ˈʃɑːpər/,n.购物者；顾客购物者 ，代购者,n.购物者；顾客购物者 ，代购者,,
6606,四级、考研,tumble,/ˈtʌmb(ə)l/,n.跌倒；翻筋斗；跌跤vt.使摔倒,"n.跌倒；翻筋斗；跌跤vt.使摔倒；使滚翻；弄乱vi.摔倒；倒塌；滚动；打滚；仓惶地行动[ 过去式tumbled 过去分词tumbled 现在分词tumbling ]时态:tumbled, tumbling, tumbles暴跌 ，跌倒 ，翻滚 ，倒塌 ，混乱 ，弄乱 ，明白 ，跌跤 ，突然发现 词性：动词 , 名词",,
6607,高中,encouragement,/ɪnˈkɜːrɪdʒmənt/,n.鼓励鼓励 ，激励,n.鼓励鼓励 ，激励,,
6608,六级、考研、GRE、TOEFL,adhere,/ədˈhɪr/,vi.坚持；依附；粘着,"vi.坚持；依附；粘着；追随vt.使粘附时态:adhered, adhering, adheres坚持 ，遵守 ，粘附",,
6609,四级、考研、GRE、TOEFL,contrast,/ˈkɑːntræst/,n.对比；差别；对照物vt.使对比,"n.对比；差别；对照物vt.使对比；使与…对照vi.对比；形成对照时态:contrasted, contrasting, contrasts对比 ，差别 ，对照物 ，成对照 词性：名词 , 动词",,
6610,,critically,/ˈkrɪtɪkli/,adv.精密地；危急地；严重地,adv.精密地；危急地；严重地；批评性地；用钻研眼光地；很大程度上；极为重要地危急地 ，批评性地 ，重要地 ，爱挑剔地                        adverbuk/ˈkrɪt.ɪ.kəl.i/ /ˈkrɪt.ɪ.kli/ us/ˈkrɪt̬.ɪ.kəl.i/ /ˈkrɪt̬.ɪ.kli/  critically adverb,,
6611,六级、考研、GRE,massacre,/ˈmæsəkər/,"vt.残杀；彻底击败n.大屠杀；惨败时态:massacred, massacring, massacres大屠杀 词性：名词 , 动词","vt.残杀；彻底击败n.大屠杀；惨败时态:massacred, massacring, massacres大屠杀 词性：名词 , 动词",,
6612,高中、四级、考研,insure,/ɪnˈʃʊr/,"vt.确保，保证；给…保险vi.确保；投保时态:insured, insuring, insures确保 ，保险 ，买保险","vt.确保，保证；给…保险vi.确保；投保时态:insured, insuring, insures确保 ，保险 ，买保险",,
6613,,scoring,/ˈskɔːrɪŋ/,n.得分；刻痕；总谱adj.得分的v.得分（score的ing形式）,n.得分；刻痕；总谱adj.得分的v.得分（score的ing形式）；刻痕；记下原型:scoring 是 score 的现在分词得分 ，刻痕 ，划痕 ，动词score的现在分词形式.                                 scoring,,
6614,四级、考研、TOEFL,sore,/sɔːr/,n.溃疡，痛处；恨事，伤心事adj.疼痛的，痛心的；剧烈的，极度的,"n.溃疡，痛处；恨事，伤心事adj.疼痛的，痛心的；剧烈的，极度的；恼火的，发怒的；厉害的，迫切的级别:sorer, sorest痛处 ，疼痛的 ，恼火的 ，伤口 ，痛心的 ，严重的 词性：形容词 , 名词",,
6615,高中、GRE、TOEFL,caption,/ˈkæpʃ(ə)n/,n.标题；字幕；说明,"n.标题；字幕；说明；逮捕vt.加上说明；加上标题时态:captioned, captioning, captions说明文字 词性：名词 , 动词",,
6616,六级、考研、TOEFL,deprive,/dɪˈpraɪv/,"vt.使丧失，剥夺时态:deprived, depriving, deprives剥夺，失去","vt.使丧失，剥夺时态:deprived, depriving, deprives剥夺 ，失去 ，免职",,
6617,六级、考研、GRE、TOEFL,mock,/mɑːk/,n.英国模拟考试（mocks）vt.愚弄，嘲弄adj.仿制的，模拟的,"n.英国模拟考试（mocks）vt.愚弄，嘲弄adj.仿制的，模拟的，虚假的，不诚实的vt.不尊重，蔑视时态:mocked, mocking, mocks嘲笑 ，模仿 ，嘲弄 ，模拟的 ，假的 ，戏弄 ，伪装的 词性：动词 , 形容词",,
6618,四级,delegation,/ˌdelɪˈɡeɪʃn/,n.代表团；授权；委托代表团 ，委派,n.代表团；授权；委托代表团 ，委派,,
6619,,nineteenth,/ˌnaɪnˈtiːnθ/,num.第十九；十九分之一第十九                        ordinal numberuk us   19th written as a word第十九（的）,num.第十九；十九分之一第十九                        ordinal numberuk us   19th written as a word第十九（的）,,
6620,高中、四级、六级、考研,thrill,/θrɪl/,n.激动；震颤；紧张vt.使…颤动,"n.激动；震颤；紧张vt.使…颤动；使…紧张；使…感到兴奋或激动vi.颤抖；感到兴奋；感到紧张时态:thrilled, thrilling, thrills激动 ，感到紧张 ，引起激动的事物 词性：名词 , 动词",,
6621,,comeback,/ˈkʌmbæk/,n.恢复；复原东山再起 ，恢复 ，机智的回答 ，反唇相讥                        noun [ C ]uk/ˈkʌm.bæk/ us/ˈkʌm.bæk/,n.恢复；复原东山再起 ，恢复 ，机智的回答 ，反唇相讥                        noun [ C ]uk/ˈkʌm.bæk/ us/ˈkʌm.bæk/,,
6622,初中、四级、考研、GRE、TOEFL,dim,/dɪm/,n.笨蛋，傻子adj.暗淡的，昏暗的；模糊的，看不清的；悲观的，怀疑的vt.使暗淡，使失去光泽,"n.笨蛋，傻子adj.暗淡的，昏暗的；模糊的，看不清的；悲观的，怀疑的vt.使暗淡，使失去光泽；使变模糊vi.变模糊，变暗淡时态:dimmed, dimming, dims级别:dimmer, dimmest暗淡的 ，模糊的 ，使暗淡 ，使失去光泽 ，车头近光灯 ，停车灯 ，笨的 词性：形容词 , 动词",,
6623,,paycheck,/ˈpeɪtʃek/,n.付薪水的支票，薪水工资 ，薪水支票,n.付薪水的支票，薪水工资 ，薪水支票,,
6624,小学、初中、高中、四级、考研,brown,/braʊn/,"n.褐色，棕色adj.棕色的，褐色的；太阳晒黑的vt.使变成褐色vi.变成褐色时态:browned, browning, browns级别:browner, brownest棕色 ，褐色 ，棕色的 ，褐色的 词性：形容词 , 名词 , 动词","n.褐色，棕色adj.棕色的，褐色的；太阳晒黑的vt.使变成褐色vi.变成褐色时态:browned, browning, browns级别:browner, brownest棕色 ，褐色 ，棕色的 ，褐色的 词性：形容词 , 名词 , 动词",,
6625,考研,dental,/ˈdent(ə)l/,n.齿音adj.牙科的；牙齿的，牙的牙齿的 ，牙科的            My tooth hurts.,n.齿音adj.牙科的；牙齿的，牙的牙齿的 ，牙科的            My tooth hurts.,,
6626,,briefing,/ˈbriːfɪŋ/,n.简报；作战指示v.概述；作…的摘要（brief的现在分词）原型:briefing 是 brief 的现在分词简介 ，简要情况 ，动词brief的现在分词形式.,n.简报；作战指示v.概述；作…的摘要（brief的现在分词）原型:briefing 是 brief 的现在分词简介 ，简要情况 ，动词brief的现在分词形式.,,
6627,高中、四级、TOEFL,disadvantage,/ˌdɪsədˈvæntɪdʒ/,"n.缺点；不利条件；损失时态:disadvantaged, disadvantaging, disadvantages不利 ，不利条件 ，损害 ，损失 词性：名词 , 动词","n.缺点；不利条件；损失时态:disadvantaged, disadvantaging, disadvantages不利 ，不利条件 ，损害 ，损失 词性：名词 , 动词",,
6628,四级、考研、TOEFL,machinery,/məˈʃiːnəri/,n.机械；机器；机构,n.机械；机器；机构；机械装置机械,,
6629,GRE,whine,/waɪn/,n.抱怨；牢骚；哀鸣vt.哀诉vi.发牢骚,"n.抱怨；牢骚；哀鸣vt.哀诉vi.发牢骚；哭诉；嘎嘎响；发呜呜声时态:whined, whining, whines抱怨 ，牢骚 ，发牢骚 ，哭诉 ，闹声 词性：动词 , 名词                  →记1: whine→wine(n. 酒)→酒喝多了, 哭着说了很多话 →参考: swine(n. 猪) 拟声词.【记】读：why？在哀号的时候总是说way？为什么才考了240分？      verb [",,
6630,六级、考研、GRE、TOEFL,deliberate,/dɪˈlɪbərət/,adj.故意的；深思熟虑的；从容的vt.仔细考虑,"adj.故意的；深思熟虑的；从容的vt.仔细考虑；商议时态:deliberated, deliberating, deliberates深思熟虑的 ，故意的 ，仔细考虑 ，从容不迫的 ，研讨 词性：形容词 , 动词",,
6631,GRE,trio,/ˈtriːoʊ/,n.三重唱；三件一套；三个一组三个一组,n.三重唱；三件一套；三个一组三个一组,,
6632,,intimacy,/ˈɪntɪməsi/,n.性行为；亲密；亲昵行为,n.性行为；亲密；亲昵行为；隐私亲密 ，隐私,,
6633,GRE、TOEFL,morale,/məˈræl/,n.士气，斗志士气，斗志,n.士气，斗志士气 ，斗志 ，道德准则,,
6634,考研、TOEFL,formulate,/ˈfɔːrmjuleɪt/,"vt.规划；用公式表示；明确地表达时态:formulated, formulating, formulates规划 ，制订 ，系统地阐述 ，用公式表示","vt.规划；用公式表示；明确地表达时态:formulated, formulating, formulates规划 ，制订 ，系统地阐述 ，用公式表示",,
6635,小学、初中、高中、四级、考研、TOEFL,hurry,/ˈhɜːri/,n.匆忙，急忙v.仓促（做某事）；催促；（朝某方向）迅速移动,"n.匆忙，急忙v.仓促（做某事）；催促；（朝某方向）迅速移动；迅速处理时态:hurried, hurrying, hurries匆忙 ，急忙 ，赶紧 ，催促 ，仓促 词性：动词 , 名词",,
6636,,ramp,/ræmp/,n.斜坡，坡道；敲诈vt.敲诈；使有斜面vi.蔓延,"n.斜坡，坡道；敲诈vt.敲诈；使有斜面vi.蔓延；狂跳乱撞；敲诈时态:ramped, ramping, ramps斜坡 ，坡道 ，敲诈 ，加速 ，横冲直撞 ，移动舷梯 词性：名词 , 动词",,
6637,四级、考研,landlord,/ˈlændlɔːrd/,n.房东，老板；地主房东 ，地主,n.房东，老板；地主房东 ，地主,,
6638,四级、六级、考研、TOEFL,aviation,/ˌeɪviˈeɪʃn/,n.航空；飞行术；飞机制造业航空 ，飞机制造业,n.航空；飞行术；飞机制造业航空 ，飞机制造业,,
6639,,unveil,/ˌʌnˈveɪl/,"vt.使公之于众，揭开；揭幕vi.除去面纱；显露时态:unveiled, unveiling, unveils公布 ，揭开                  →记1: unveil→un+veil(n. 面纱, 面罩)→veil→live(v. 生活)→阿拉伯妇女整天生活在面纱下面 揭穿(un打开+veil→打开面纱→揭穿)[veil=cover,表示""""盖上""""]      verb [","vt.使公之于众，揭开；揭幕vi.除去面纱；显露时态:unveiled, unveiling, unveils公布 ，揭开                  →记1: unveil→un+veil(n. 面纱, 面罩)→veil→live(v. 生活)→阿拉伯妇女整天生活在面纱下面 揭穿(un打开+veil→打开面纱→揭穿)[veil=cover,表示""""盖上""""]      verb [",,
6640,TOEFL,nationalism,/ˈnæʃ(ə)nəlɪzəm/,"n.民族主义；国家主义；民族特性民族主义 ，爱国心 ，政治独立运动                  来自 national, 国家的, 民族的.      noun [ U ]uk/ˈnæʃ.ən.əl.ɪ.zəm/ /ˈnæʃ.nə.lɪ.zəm/ us/ˈnæʃ.ən.əl.ɪ.zəm/ /ˈnæʃ.nə.lɪ.zəm/   a nation's wish and attempt to be politically independent国家主义","n.民族主义；国家主义；民族特性民族主义 ，爱国心 ，政治独立运动                  来自 national, 国家的, 民族的.      noun [ U ]uk/ˈnæʃ.ən.əl.ɪ.zəm/ /ˈnæʃ.nə.lɪ.zəm/ us/ˈnæʃ.ən.əl.ɪ.zəm/ /ˈnæʃ.nə.lɪ.zəm/   a nation's wish and attempt to be politically independent国家主义；民族主义 a great or too great love of your own country爱国心；民族自豪感；民族优越感",,
6641,高中,right-wing,/ˌraɪt ˈwɪŋ/,"adj.右翼的；右派的右翼的 词性：形容词 , 名词                                 right-wing","adj.右翼的；右派的右翼的 词性：形容词 , 名词                                 right-wing",,
6642,考研,exile,/ˈeksaɪl/,n.流放，充军；放逐，被放逐者；流犯vt.放逐，流放,"n.流放，充军；放逐，被放逐者；流犯vt.放逐，流放；使背井离乡时态:exiled, exiling, exiles流放 ，放逐 ，被放逐者 词性：名词 , 动词",,
6643,GRE,committed,/kəˈmɪtɪd/,v.承诺；委托；干坏事,v.承诺；委托；干坏事；付诸（commit的过去分词）adj.坚定的；效忠的；承担义务的原型:committed 是 commit 的过去式和过去分词坚定的 ，忠诚的 ，献身于某种事业的 ，委托的,,
6644,四级、考研,standpoint,/ˈstændpɔɪnt/,n.立场；观点立场 ，观点,n.立场；观点立场 ，观点,,
6645,,evangelical,/ˌiːvænˈdʒelɪkl/,"n.福音派信徒adj.福音的；福音派教会的；新教会的新教会的 ，信福音主义者 词性：形容词 , 名词","n.福音派信徒adj.福音的；福音派教会的；新教会的新教会的 ，信福音主义者 词性：形容词 , 名词",,
6646,考研、GRE、TOEFL,evacuate,/ɪˈvækjueɪt/,vt.疏散，撤退；排泄vi.疏散；撤退,"vt.疏散，撤退；排泄vi.疏散；撤退；排泄时态:evacuated, evacuating, evacuates疏散 ，撤出 ，排泄",,
6647,GRE,citation,/saɪˈteɪʃ(ə)n/,"n.引用，引证；[法] 传票；褒扬引用 ，表扬                  来自 cite, 引用.引用,引证(cote+ation表名词)[cit=quote,call,表示""""引用,唤起""""]      noun [ C ]uk/saɪˈteɪ.ʃən/ us/saɪˈteɪ.ʃən/  citation noun [","n.引用，引证；[法] 传票；褒扬引用 ，表扬                  来自 cite, 引用.引用,引证(cote+ation表名词)[cit=quote,call,表示""""引用,唤起""""]      noun [ C ]uk/saɪˈteɪ.ʃən/ us/saɪˈteɪ.ʃən/  citation noun [",,
6648,,courthouse,/ˈkɔːrthaʊs/,n.法院；（美）县政府所在地法院大楼,n.法院；（美）县政府所在地法院大楼,,
6649,初中、高中、四级、考研,countryside,/ˈkʌntrisaɪd/,n.农村，乡下；乡下的全体居民农村 ，乡下,n.农村，乡下；乡下的全体居民农村 ，乡下,,
6650,,timeline,/ˈtaɪmlaɪn/,n.时间轴，时间线；大事年表时间表                        noun [ C ]uk/ˈtaɪm.laɪn/ us/ˈtaɪm.laɪn/   a line that shows the time and the order in which events have happened（事件发生的）先后顺序表 a plan that shows how long something will take or when things will happen（显示做某事所需时间或某事何时发生的）时间表,n.时间轴，时间线；大事年表时间表                        noun [ C ]uk/ˈtaɪm.laɪn/ us/ˈtaɪm.laɪn/   a line that shows the time and the order in which events have happened（事件发生的）先后顺序表 a plan that shows how long something will take or when things will happen（显示做某事所需时间或某事何时发生的）时间表,,
6651,,architectural,/ˌɑːrkɪˈtektʃərəl/,adj.建筑学的；建筑上的；符合建筑法的建筑的 ，建筑学的,adj.建筑学的；建筑上的；符合建筑法的建筑的 ，建筑学的,,
6652,,seizure,/ˈsiːʒər/,n.没收；夺取；捕获,n.没收；夺取；捕获；（疾病的）突然发作发作 ，没收 ，夺取 ，捕获,,
6653,考研、TOEFL,credential,/krəˈdenʃl/,"n.证书；凭据；国书凭据 ，国书 ，信任的 ，印信 ，提供证明书                  凭据;(pl)国书(cred+ential表形容词或名词→让人相信的东西→凭据)[creed,cred=believe,trust,表示""""相信,信任""""]【类】credits:movie＝byline:article片头字幕介绍电影的演员＝标题下署名行介绍文章的作者      nounuk/krɪˈden.ʃəl/ us/krɪˈden.ʃəl/  credentials [ plural ] the abilities and experience that make someone suitable for a particular job or activity, or proof of someone's abilities and experience资历，资格","n.证书；凭据；国书凭据 ，国书 ，信任的 ，印信 ，提供证明书                  凭据;(pl)国书(cred+ential表形容词或名词→让人相信的东西→凭据)[creed,cred=believe,trust,表示""""相信,信任""""]【类】credits:movie＝byline:article片头字幕介绍电影的演员＝标题下署名行介绍文章的作者      nounuk/krɪˈden.ʃəl/ us/krɪˈden.ʃəl/  credentials [ plural ] the abilities and experience that make someone suitable for a particular job or activity, or proof of someone's abilities and experience资历，资格；资格证书，资质证明",,
