rank,level,word,phonetic,meaning,full_meaning,example,source
89,四级、考研、TOEFL,occasional,/əˈkeɪʒən(ə)l/,adj.偶然的；临时的；特殊场合的偶然的 ，临时的 ，不时的,adj.偶然的；临时的；特殊场合的偶然的 ，临时的 ，不时的,,
90,高中、四级、考研、GRE,trunk,/trʌŋk/,n.树干；躯干；象鼻,n.树干；躯干；象鼻；汽车车尾的行李箱adj.干线的；躯干的；箱子的vt.把…放入旅行箱内树干 ，躯干 ，象鼻 ，大箱子,,
91,高中、四级、考研、TOEFL,prohibit,/prəˈhɪbɪt/,"vt.阻止，禁止时态:prohibited, prohibiting, prohibits禁止 ，妨碍","vt.阻止，禁止时态:prohibited, prohibiting, prohibits禁止 ，妨碍",,
92,TOEFL,sustainable,/səˈsteɪnəb(ə)l/,adj.可以忍受的；足可支撑的；养得起的,adj.可以忍受的；足可支撑的；养得起的；可持续的可持续的 ，养得起的 ，合理利用的 ，可承受的,,
93,高中、考研,belly,/ˈbeli/,n.腹部；胃；食欲vt.使鼓起vi.涨满,"n.腹部；胃；食欲vt.使鼓起vi.涨满；鼓起时态:bellied, bellying, bellies腹部 ，膨胀 词性：名词 , 动词",,
94,,banking,/ˈbæŋkɪŋ/,n.银行业；银行业务；银行家的职业,"n.银行业；银行业务；银行家的职业；筑堤v.把钱存入银行；做银行家；在…边筑堤（bank的现在分词）原型:banking 是 bank 的现在分词银行业 ，银行业务                  银行业(bank银行)[-ing 1.表名词""""状态""""2.表名词""""行业""""3.表形容词""""正…的"""",""""令人…的""""]   banking 86",,
95,,asshole,/ˈæshoʊl/,n.屁眼儿，肛门；令人讨厌的人adj.愚蠢的；窝囊的,n.屁眼儿，肛门；令人讨厌的人adj.愚蠢的；窝囊的；可恶的讨厌的人                        noun [ C ]uk/ˈæs.həʊl/ us/ˈæs.hoʊl/ mainly,,
96,TOEFL,journalism,/ˈdʒɜːrnəlɪz(ə)m/,n.新闻业，新闻工作；报章杂志新闻业 ，新闻工作 ，新闻写作,n.新闻业，新闻工作；报章杂志新闻业 ，新闻工作 ，新闻写作,,
97,高中、四级、考研、TOEFL,flash,/flæʃ/,n.闪光，闪现；一瞬间adj.闪光的，火速的vt.使闪光；反射vi.闪光，闪现,"n.闪光，闪现；一瞬间adj.闪光的，火速的vt.使闪光；反射vi.闪光，闪现；反射时态:flashed, flashing, flashes级别:flasher, flashest闪光 ，闪现 ，掠过 ，一刹那 ，亵渎性暴露 词性：动词 , 名词 , 形容词",,
98,高中、四级、考研、TOEFL,average,/ˈævərɪdʒ/,n.平均；平均数；海损adj.平均的,"n.平均；平均数；海损adj.平均的；普通的；通常的vt.算出…的平均数；将…平均分配；使…平衡vi.平均为；呈中间色时态:averaged, averaging, averages平均水平 ，平均数 ，平均的 ，一般的 ，达到平均水平 ，通常的 ，取平均值 词性：形容词 , 名词 , 动词",,
99,四级、考研、GRE、TOEFL,obstacle,/ˈɑːbstək(ə)l/,n.障碍，干扰；妨害物障碍 ，绊脚石,n.障碍，干扰；妨害物障碍 ，绊脚石,,
100,初中、四级、考研、GRE、TOEFL,ridge,/rɪdʒ/,n.山脊；山脉；屋脊vt.使成脊状,"n.山脊；山脉；屋脊vt.使成脊状；作垄vi.成脊状时态:ridged, ridging, ridges脊 ，山脊 ，山脉 ，隆起部",,
101,初中、四级、考研、GRE,heal,/hiːl/,"vt.治愈，痊愈；和解vi.痊愈时态:healed, healing, heals治愈 ，痊愈 ，使和解 ，使恢复健康","vt.治愈，痊愈；和解vi.痊愈时态:healed, healing, heals治愈 ，痊愈 ，使和解 ，使恢复健康",,
102,,bastard,/ˈbæstərd/,n.私生子adj.私生的私生子，混蛋，私生的,n.私生子adj.私生的私生子 ，混蛋 ，私生的 ，错误的 ，混蛋的,,
103,高中、四级、考研,cheer,/tʃɪr/,n.欢呼；愉快；心情,"n.欢呼；愉快；心情；令人愉快的事vt.欢呼；使高兴；为…加油vi.欢呼；感到高兴时态:cheered, cheering, cheers欢呼 ，加油 ，愉快 ，鼓舞 ，激励 ，使振奋 ，快活起来 词性：动词 , 名词",,
104,高中、四级、考研,apology,/əˈpɑːlədʒi/,n.道歉；谢罪；辩护,n.道歉；谢罪；辩护；勉强的替代物道歉 ，辩解,,
105,,tumor,/ˈtuːmər/,n.肿瘤；肿块；赘生物肿块,n.肿瘤；肿块；赘生物肿块,,
106,高中、六级、考研、GRE、TOEFL,architect,/ˈɑːrkɪtekt/,n.建筑师缔造者建筑师 ，创造者,n.建筑师缔造者建筑师 ，创造者,,
107,高中、四级、考研、GRE,wrist,/rɪst/,n.手腕；腕关节vt.用腕力移动手腕 ，腕部,n.手腕；腕关节vt.用腕力移动手腕 ，腕部,,
108,考研、GRE、TOEFL,harbor,/ˈhɑːrbər/,n.海港；避难所vt.庇护；怀有vi.居住，生存,"n.海港；避难所vt.庇护；怀有vi.居住，生存；入港停泊；躲藏时态:harbored, harboring, harbors海港 ，心怀 ，避难所 ，庇护 ，生存 ，窝藏 ，进入避祸所 词性：名词 , 动词",,
109,高中、四级、考研,handsome,/ˈhænsəm/,adj.（男子）英俊的；可观的；大方的，慷慨的,"adj.（男子）英俊的；可观的；大方的，慷慨的；健美而端庄的级别:handsomer, handsomest英俊的 ，可观的 ，灵巧的 ，慷慨大方的",,
110,,bullshit,/ˈbʊlʃɪt/,"n.胡说vt.胡说，哄骗时态:bullshitted, bullshitting, bullshits胡说 词性：名词 , 动词                        exclamation, noun [ U ]uk/ˈbʊl.ʃɪt/ us/ˈbʊl.ʃɪt/ offensive  complete nonsense or something that is not true胡说，屁话 Bullshit!","n.胡说vt.胡说，哄骗时态:bullshitted, bullshitting, bullshits胡说 词性：名词 , 动词                        exclamation, noun [ U ]uk/ˈbʊl.ʃɪt/ us/ˈbʊl.ʃɪt/ offensive  complete nonsense or something that is not true胡说，屁话 Bullshit!",,
111,四级、考研、GRE、TOEFL,realm,/relm/,n.领域，范围；王国领域 ，王国,n.领域，范围；王国领域 ，王国,,
112,四级、考研、TOEFL,bet,/bet/,"n.打赌，赌注；被打赌的事物vt.打赌；敢断定，确信vi.打赌时态:bet, betting, bets打赌 ，赌注 ，确信 ，确信无疑 词性：动词 , 名词","n.打赌，赌注；被打赌的事物vt.打赌；敢断定，确信vi.打赌时态:bet, betting, bets打赌 ，赌注 ，确信 ，确信无疑 词性：动词 , 名词",,
113,高中、四级、六级、考研、TOEFL,twist,/twɪst/,n.扭曲；拧；扭伤vt.捻,"n.扭曲；拧；扭伤vt.捻；拧；扭伤；编织；使苦恼vi.扭动；弯曲时态:twisted, twisting, twists扭曲 ，捻 ，拧 ，搓 ，缠绕 ，弯曲处 ，盘旋 词性：动词 , 名词",,
114,初中、六级,inspector,/ɪnˈspektər/,n.检查员；巡视员检查员 ，巡官 ，巡视员,n.检查员；巡视员检查员 ，巡官 ，巡视员,,
115,GRE,surveillance,/sɜːrˈveɪləns/,n.监督；监视监视 ，监督,n.监督；监视监视 ，监督,,
116,TOEFL,trauma,/ˈtrɔːmə/,n.[外科] 创伤（由心理创伤造成精神上的异常）；外伤创伤 ，外伤,n.[外科] 创伤（由心理创伤造成精神上的异常）；外伤创伤 ，外伤,,
117,高中,rebuild,/ˌriːˈbɪld/,"vt.重建；改造，重新组装；复原vi.重建时态:rebuilt, rebuilding, rebuilds重建 ，恢复 ，重新组装 词性：动词 , 名词","vt.重建；改造，重新组装；复原vi.重建时态:rebuilt, rebuilding, rebuilds重建 ，恢复 ，重新组装 词性：动词 , 名词",,
118,六级、考研,romance,/ˈroʊmæns/,n.传奇；浪漫史；风流韵事,"n.传奇；浪漫史；风流韵事；冒险故事vi.虚构；渲染；写传奇时态:romanced, romancing, romances浪漫史 ，冒险故事 ，虚构 ，爱情故事 ，讲虚构故事 ，传奇文学",,
119,四级、六级、考研、GRE、TOEFL,gross,/ɡroʊs/,n.总额，总数adj.总共的；粗野的；恶劣的,"n.总额，总数adj.总共的；粗野的；恶劣的；显而易见的vt.总共收入时态:grossed, grossing, grosses级别:grosser, grossest总额 ，总量 ，总的 ，总共赚得 ，粗鲁的 ，令人讨厌的 ，公然的 ，总共地 ，荒唐的 词性：形容词 , 动词 , 名词",,
120,高中、考研、TOEFL,deadline,/ˈdedlaɪn/,n.截止期限，最后期限最后期限 ，截止时间,n.截止期限，最后期限最后期限 ，截止时间,,
121,初中、高中、四级、考研,age,/eɪdʒ/,n.年龄；时代；寿命，使用年限,"n.年龄；时代；寿命，使用年限；阶段vt.使成熟；使变老，使上年纪vi.成熟；变老时态:aged, ageing, ages年龄 ，时代 ，时期 ，长时间 词性：名词 , 动词",,
122,高中、四级、考研、TOEFL,classical,/ˈklæsɪk(ə)l/,n.古典音乐adj.古典的；经典的；传统的,n.古典音乐adj.古典的；经典的；传统的；第一流的古典的 ，传统的 ，正统的 ，权威的,,
123,高中、四级、考研、GRE、TOEFL,convey,/kənˈveɪ/,"vt.传达；运输；让与时态:conveyed, conveying, conveys传达 ，表达 ，运输 ，转移","vt.传达；运输；让与时态:conveyed, conveying, conveys传达 ，表达 ，运输 ，转移",,
124,考研、TOEFL,compensation,/ˌkɑːmpenˈseɪʃ(ə)n/,"n.补偿；报酬；赔偿金补偿 ，赔偿 ，赔偿金                  n.补偿(或赔偿)的款物;补偿,赔偿","n.补偿；报酬；赔偿金补偿 ，赔偿 ，赔偿金                  n.补偿(或赔偿)的款物;补偿,赔偿",,
125,高中、四级、考研、TOEFL,insect,/ˈɪnsekt/,n.昆虫；卑鄙的人昆虫 ，虫子 ，卑微的人,n.昆虫；卑鄙的人昆虫 ，虫子 ，卑微的人,,
126,高中、四级、考研、GRE、TOEFL,debate,/dɪˈbeɪt/,"n.辩论；辩论会vt.辩论，争论，讨论vi.辩论，争论，讨论时态:debated, debating, debates辩论 ，争论 ，讨论 ，思考 词性：名词 , 动词","n.辩论；辩论会vt.辩论，争论，讨论vi.辩论，争论，讨论时态:debated, debating, debates辩论 ，争论 ，讨论 ，思考 词性：名词 , 动词",,
127,高中、四级、考研、TOEFL,output,/ˈaʊtpʊt/,"n.输出，输出量；产量；出产vt.输出输出 ，产量 ，输出功率 词性：名词 , 动词","n.输出，输出量；产量；出产vt.输出输出 ，产量 ，输出功率 词性：名词 , 动词",,
128,四级、考研、TOEFL,parliament,/ˈpɑːrləmənt/,n.议会，国会议会，国会,n.议会，国会议会 ，国会 ，一届议会的会期,,
129,高中、考研、TOEFL,suite,/swiːt/,n.（一套）家具；套房；组曲,n.（一套）家具；套房；组曲；（一批）随员，随从套房 ，随员 ，一套物件,,
130,TOEFL,opposed,/əˈpoʊzd/,"adj.相反的；敌对的v.反对（oppose的过去分词）；使对立原型:opposed 是 oppose 的过去式和过去分词反对的 ，对立的 ，敌对的 ，动词oppose的过去式及过去分词. 词性：介词 , 形容词                        adjectiveuk/əˈpəʊzd/ us  opposed adjective","adj.相反的；敌对的v.反对（oppose的过去分词）；使对立原型:opposed 是 oppose 的过去式和过去分词反对的 ，对立的 ，敌对的 ，动词oppose的过去式及过去分词. 词性：介词 , 形容词                        adjectiveuk/əˈpəʊzd/ us  opposed adjective",,
131,高中、四级、考研、GRE、TOEFL,fold,/foʊld/,n.折痕；信徒；羊栏vt.折叠,"n.折痕；信徒；羊栏vt.折叠；合拢；抱住；笼罩vi.折叠起来；彻底失败时态:folded, folding, folds折叠 ，包 ，折痕 ，倒闭 ，交叉 ，翻倍 ，折层 ，屈服 ，拥抱 词性：动词 , 名词",,
132,高中、四级,separation,/ˌsepəˈreɪʃn/,n.分离，分开；间隔，距离；[法] 分居,n.分离，分开；间隔，距离；[法] 分居；缺口分离 ，分居 ，缺口 ，分隔线,,
133,,demon,/ˈdiːmən/,n.恶魔；魔鬼；精力充沛的人,n.恶魔；魔鬼；精力充沛的人；邪恶的事物恶魔 ，魔鬼 ，精力充沛的人 ，高手,,
134,,eating,/ˈiːtɪŋ/,n.吃；食物v.吃（eat的ing形式）adj.侵蚀的；可生食的,n.吃；食物v.吃（eat的ing形式）adj.侵蚀的；可生食的；进餐用的原型:eating 是 eat 的现在分词吃 ，食物 ，食用的 ，可食的                                 eating,,
135,四级,structural,/ˈstrʌktʃərəl/,adj.结构的；建筑的结构的 ，建筑的 ，构造的 ，建筑用的,adj.结构的；建筑的结构的 ，建筑的 ，构造的 ，建筑用的,,
136,高中、四级、考研、TOEFL,besides,/bɪˈsaɪdz/,"prep.除…之外adv.此外；而且此外 ，也 ，除 ... 之外 词性：副词 , 介词","prep.除…之外adv.此外；而且此外 ，也 ，除 ... 之外 词性：副词 , 介词",,
137,高中、四级、考研,equality,/iˈkwɑːləti/,n.平等；相等；[数] 等式平等 ，同等,n.平等；相等；[数] 等式平等 ，同等,,
138,四级、考研、TOEFL,logical,/ˈlɑːdʒɪk(ə)l/,adj.合逻辑的，合理的；逻辑学的合理的 ，符合逻辑的 ，逻辑上的,adj.合逻辑的，合理的；逻辑学的合理的 ，符合逻辑的 ，逻辑上的,,
139,四级、考研,probability,/ˌprɑːbəˈbɪləti/,n.可能性；机率；[数] 或然率可能性 ，机率,n.可能性；机率；[数] 或然率可能性 ，机率,,
140,四级、考研,await,/əˈweɪt/,"vt.等候，等待；期待时态:awaited, awaiting, awaits等候 ，期待 ，将降临于","vt.等候，等待；期待时态:awaited, awaiting, awaits等候 ，期待 ，将降临于",,
141,高中、四级、考研、TOEFL,generous,/ˈdʒenərəs/,adj.慷慨的，大方的；宽宏大量的；有雅量的慷慨的 ，宽宏大量的 ，丰盛的 ，丰厚的 ，味浓的,adj.慷慨的，大方的；宽宏大量的；有雅量的慷慨的 ，宽宏大量的 ，丰盛的 ，丰厚的 ，味浓的,,
142,高中、考研、TOEFL,acquisition,/ˌækwɪˈzɪʃ(ə)n/,n.获得物，获得；收购采集 ，获得 ，所获之物,n.获得物，获得；收购采集 ，获得 ，所获之物,,
143,GRE,custody,/ˈkʌstədi/,n.保管；监护；拘留,n.保管；监护；拘留；抚养权监护 ，拘留 ，羁押 ，监禁,,
144,高中、四级、考研、GRE、TOEFL,compromise,/ˈkɑːmprəmaɪz/,n.妥协，和解；折衷vt.妥协；危害vi.妥协,"n.妥协，和解；折衷vt.妥协；危害vi.妥协；让步时态:compromised, compromising, compromises妥协 ，折衷 ，让步 ，和解 ，危害 ，妥协处理 ，折衷案 词性：名词 , 动词",,
145,初中、高中、四级、考研,greet,/ɡriːt/,"vt.欢迎，迎接；致敬，致意；映入眼帘时态:greeted, greeting, greets迎接 ，问候 ，致敬 ，作出反应","vt.欢迎，迎接；致敬，致意；映入眼帘时态:greeted, greeting, greets迎接 ，问候 ，致敬 ，作出反应",,
